Calculated Z (nm)   Deflection {nN)     
Extend Data
1.234375e+002       7.945633e-002       
1.238281e+002       7.806015e-002       
1.242188e+002       7.768250e-002       
1.246094e+002       7.309341e-002       
1.250000e+002       7.215500e-002       
1.253906e+002       6.393814e-002       
1.257813e+002       6.954575e-002       
1.261719e+002       6.478500e-002       
1.265625e+002       5.977249e-002       
1.269531e+002       6.662750e-002       
1.273438e+002       6.896210e-002       
1.277344e+002       6.170654e-002       
1.281250e+002       6.004715e-002       
1.285156e+002       6.291962e-002       
1.289063e+002       6.219864e-002       
1.292969e+002       5.593872e-002       
1.296875e+002       5.857086e-002       
1.300781e+002       5.937195e-002       
1.304688e+002       5.419922e-002       
1.308594e+002       5.338669e-002       
1.312500e+002       5.074310e-002       
1.316406e+002       4.724121e-002       
1.320313e+002       5.021667e-002       
1.324219e+002       4.888916e-002       
1.328125e+002       4.387665e-002       
1.332031e+002       3.842926e-002       
1.335938e+002       4.419708e-002       
1.339844e+002       3.821182e-002       
1.343750e+002       3.190613e-002       
1.347656e+002       3.330231e-002       
1.351563e+002       3.481293e-002       
1.355469e+002       3.105927e-002       
1.359375e+002       3.039551e-002       
1.363281e+002       3.339386e-002       
1.367188e+002       2.881622e-002       
1.371094e+002       2.285385e-002       
1.375000e+002       2.221298e-002       
1.378906e+002       2.656174e-002       
1.382813e+002       2.628708e-002       
1.386719e+002       2.469635e-002       
1.390625e+002       2.593231e-002       
1.394531e+002       2.235031e-002       
1.398438e+002       2.014160e-002       
1.402344e+002       1.777267e-002       
1.406250e+002       1.534653e-002       
1.410156e+002       1.389313e-002       
1.414063e+002       1.416779e-002       
1.417969e+002       1.321793e-002       
1.421875e+002       8.674622e-003       
1.425781e+002       7.850647e-003       
1.429688e+002       5.641937e-003       
1.433594e+002       5.481720e-003       
1.437500e+002       7.381439e-003       
1.441406e+002       3.684998e-003       
1.445313e+002       3.387451e-003       
1.449219e+002       5.264282e-004       
1.453125e+002       -3.204346e-003      
1.457031e+002       -6.111145e-003      
1.460938e+002       -6.317139e-003      
1.464844e+002       -3.227234e-003      
1.468750e+002       -1.132965e-002      
1.472656e+002       -1.033401e-002      
1.476563e+002       -1.104355e-002      
1.480469e+002       -1.435089e-002      
1.484375e+002       -1.206207e-002      
1.488281e+002       -9.624481e-003      
1.492188e+002       -1.773834e-003      
1.496094e+002       -7.690430e-003      
1.500000e+002       -9.143829e-003      
1.503906e+002       -1.042557e-002      
1.507813e+002       -1.454544e-002      
1.511719e+002       -1.725769e-002      
1.515625e+002       -1.343536e-002      
1.519531e+002       -8.399963e-003      
1.523438e+002       -1.246262e-002      
1.527344e+002       -9.887695e-003      
1.531250e+002       -1.349258e-002      
1.535156e+002       -1.918030e-002      
1.539063e+002       -2.031326e-002      
1.542969e+002       -2.219009e-002      
1.546875e+002       -1.948929e-002      
1.550781e+002       -1.943207e-002      
1.554688e+002       -2.286530e-002      
1.558594e+002       -2.447891e-002      
1.562500e+002       -2.371216e-002      
1.566406e+002       -2.539444e-002      
1.570313e+002       -2.776337e-002      
1.574219e+002       -3.087616e-002      
1.578125e+002       -2.549744e-002      
1.582031e+002       -2.769470e-002      
1.585938e+002       -2.764893e-002      
1.589844e+002       -3.263855e-002      
1.593750e+002       -3.065872e-002      
1.597656e+002       -3.376007e-002      
1.601563e+002       -4.066086e-002      
1.605469e+002       -3.853226e-002      
1.609375e+002       -3.525925e-002      
1.613281e+002       -4.119873e-002      
1.617188e+002       -4.102707e-002      
1.621094e+002       -3.878403e-002      
1.625000e+002       -3.626633e-002      
1.628906e+002       -4.490662e-002      
1.632813e+002       -4.111862e-002      
1.636719e+002       -4.354477e-002      
1.640625e+002       -4.773331e-002      
1.644531e+002       -5.014801e-002      
1.648438e+002       -4.769897e-002      
1.652344e+002       -4.320145e-002      
1.656250e+002       -5.480576e-002      
1.660156e+002       -4.977036e-002      
1.664063e+002       -4.636002e-002      
1.667969e+002       -5.154419e-002      
1.671875e+002       -5.208206e-002      
1.675781e+002       -5.235672e-002      
1.679688e+002       -5.215073e-002      
1.683594e+002       -5.453110e-002      
1.687500e+002       -5.314636e-002      
1.691406e+002       -5.060577e-002      
1.695313e+002       -5.552673e-002      
1.699219e+002       -5.409622e-002      
1.703125e+002       -5.383301e-002      
1.707031e+002       -5.711746e-002      
1.710938e+002       -6.075668e-002      
1.714844e+002       -6.140900e-002      
1.718750e+002       -5.866241e-002      
1.722656e+002       -6.527710e-002      
1.726563e+002       -6.413269e-002      
1.730469e+002       -6.542587e-002      
1.734375e+002       -7.061005e-002      
1.738281e+002       -7.115936e-002      
1.742188e+002       -7.240677e-002      
1.746094e+002       -7.819748e-002      
1.750000e+002       -7.847214e-002      
1.753906e+002       -7.517624e-002      
1.757813e+002       -7.494736e-002      
1.761719e+002       -7.860947e-002      
1.765625e+002       -7.770538e-002      
1.769531e+002       -7.772827e-002      
1.773438e+002       -8.134460e-002      
1.777344e+002       -8.607101e-002      
1.781250e+002       -8.432007e-002      
1.785156e+002       -8.055496e-002      
1.789063e+002       -8.413696e-002      
1.792969e+002       -8.730698e-002      
1.796875e+002       -8.512115e-002      
1.800781e+002       -8.814240e-002      
1.804688e+002       -9.563828e-002      
1.808594e+002       -9.115219e-002      
1.812500e+002       -9.040833e-002      
1.816406e+002       -9.126663e-002      
1.820313e+002       -9.225082e-002      
1.824219e+002       -9.531784e-002      
1.828125e+002       -9.257126e-002      
1.832031e+002       -9.361267e-002      
1.835938e+002       -9.915161e-002      
1.839844e+002       -9.725189e-002      
1.843750e+002       -9.782410e-002      
1.847656e+002       -9.466553e-002      
1.851563e+002       -1.024017e-001      
1.855469e+002       -1.056404e-001      
1.859375e+002       -1.029510e-001      
1.863281e+002       -1.051254e-001      
1.867188e+002       -1.095085e-001      
1.871094e+002       -1.075745e-001      
1.875000e+002       -1.066360e-001      
1.878906e+002       -1.099548e-001      
1.882813e+002       -1.169357e-001      
1.886719e+002       -1.142578e-001      
1.890625e+002       -1.092453e-001      
1.894531e+002       -1.111565e-001      
1.898438e+002       -1.141090e-001      
1.902344e+002       -1.171989e-001      
1.906250e+002       -1.168556e-001      
1.910156e+002       -1.197624e-001      
1.914063e+002       -1.205063e-001      
1.917969e+002       -1.223717e-001      
1.921875e+002       -1.200600e-001      
1.925781e+002       -1.210556e-001      
1.929688e+002       -1.232071e-001      
1.933594e+002       -1.230125e-001      
1.937500e+002       -1.247063e-001      
1.941406e+002       -1.272812e-001      
1.945313e+002       -1.304054e-001      
1.949219e+002       -1.281509e-001      
1.953125e+002       -1.277275e-001      
1.957031e+002       -1.288834e-001      
1.960938e+002       -1.268921e-001      
1.964844e+002       -1.285515e-001      
1.968750e+002       -1.299591e-001      
1.972656e+002       -1.295128e-001      
1.976563e+002       -1.282539e-001      
1.980469e+002       -1.289520e-001      
1.984375e+002       -1.282883e-001      
1.988281e+002       -1.239967e-001      
1.992188e+002       -1.277390e-001      
1.996094e+002       -1.315384e-001      
2.000000e+002       -1.271553e-001      
2.003906e+002       -1.263313e-001      
2.007813e+002       -1.262283e-001      
2.011719e+002       -1.204720e-001      
2.015625e+002       -1.124496e-001      
2.019531e+002       -1.089706e-001      
2.023438e+002       -1.081696e-001      
2.027344e+002       -1.087875e-001      
2.031250e+002       -1.065102e-001      
2.035156e+002       -1.052513e-001      
2.039063e+002       -1.041069e-001      
2.042969e+002       -1.045647e-001      
2.046875e+002       -1.093826e-001      
2.050781e+002       -1.035919e-001      
2.054688e+002       -1.070709e-001      
2.058594e+002       -1.065216e-001      
2.062500e+002       -1.058235e-001      
2.066406e+002       -1.060524e-001      
2.070313e+002       -1.050110e-001      
2.074219e+002       -1.044617e-001      
2.078125e+002       -1.015892e-001      
2.082031e+002       -1.033630e-001      
2.085938e+002       -1.008110e-001      
2.089844e+002       -9.965515e-002      
2.093750e+002       -9.867096e-002      
2.097656e+002       -9.828186e-002      
2.101563e+002       -9.358978e-002      
2.105469e+002       -9.564972e-002      
2.109375e+002       -1.009140e-001      
2.113281e+002       -9.865952e-002      
2.117188e+002       -9.338379e-002      
2.121094e+002       -9.600449e-002      
2.125000e+002       -9.593582e-002      
2.128906e+002       -9.629059e-002      
2.132813e+002       -9.673691e-002      
2.136719e+002       -9.770966e-002      
2.140625e+002       -1.006508e-001      
2.144531e+002       -9.965515e-002      
2.148438e+002       -9.861374e-002      
2.152344e+002       -9.948349e-002      
2.156250e+002       -1.001587e-001      
2.160156e+002       -1.008797e-001      
2.164063e+002       -1.024017e-001      
2.167969e+002       -1.044159e-001      
2.171875e+002       -9.616470e-002      
2.175781e+002       -8.683777e-002      
2.179688e+002       -8.007431e-002      
2.183594e+002       -8.021164e-002      
2.187500e+002       -8.523560e-002      
2.191406e+002       -8.626556e-002      
2.195313e+002       -8.729553e-002      
2.199219e+002       -8.775330e-002      
2.203125e+002       -8.592224e-002      
2.207031e+002       -8.540726e-002      
2.210938e+002       -8.641434e-002      
2.214844e+002       -8.743286e-002      
2.218750e+002       -8.974457e-002      
2.222656e+002       -9.055710e-002      
2.226563e+002       -9.000778e-002      
2.230469e+002       -9.209061e-002      
2.234375e+002       -9.276581e-002      
2.238281e+002       -9.317780e-002      
2.242188e+002       -8.934402e-002      
2.246094e+002       -8.990479e-002      
2.250000e+002       -9.297180e-002      
2.253906e+002       -9.300613e-002      
2.257813e+002       -9.383011e-002      
2.261719e+002       -9.068298e-002      
2.265625e+002       -9.413910e-002      
2.269531e+002       -9.587860e-002      
2.273438e+002       -9.547806e-002      
2.277344e+002       -9.721756e-002      
2.281250e+002       -9.590149e-002      
2.285156e+002       -9.358978e-002      
2.289063e+002       -9.056854e-002      
2.292969e+002       -9.000778e-002      
2.296875e+002       -9.427643e-002      
2.300781e+002       -9.550095e-002      
2.304688e+002       -9.144974e-002      
2.308594e+002       -9.037399e-002      
2.312500e+002       -9.237671e-002      
2.316406e+002       -9.331512e-002      
2.320313e+002       -9.477997e-002      
2.324219e+002       -8.375931e-002      
2.328125e+002       -8.094406e-002      
2.332031e+002       -8.359909e-002      
2.335938e+002       -8.458328e-002      
2.339844e+002       -8.277512e-002      
2.343750e+002       -7.768250e-002      
2.347656e+002       -8.108139e-002      
2.351563e+002       -7.954788e-002      
2.355469e+002       -7.803726e-002      
2.359375e+002       -7.138824e-002      
2.363281e+002       -7.119370e-002      
2.367188e+002       -7.242966e-002      
2.371094e+002       -7.039261e-002      
2.375000e+002       -7.166290e-002      
2.378906e+002       -7.170868e-002      
2.382813e+002       -7.123947e-002      
2.386719e+002       -7.271576e-002      
2.390625e+002       -7.453537e-002      
2.394531e+002       -7.513046e-002      
2.398438e+002       -6.647873e-002      
2.402344e+002       -6.852722e-002      
2.406250e+002       -7.036972e-002      
2.410156e+002       -7.085037e-002      
2.414063e+002       -7.008362e-002      
2.417969e+002       -6.914520e-002      
2.421875e+002       -7.110214e-002      
2.425781e+002       -6.848145e-002      
2.429688e+002       -7.115936e-002      
2.433594e+002       -7.268143e-002      
2.437500e+002       -6.930542e-002      
2.441406e+002       -6.956863e-002      
2.445313e+002       -7.369995e-002      
2.449219e+002       -7.264709e-002      
2.453125e+002       -6.856155e-002      
2.457031e+002       -6.883621e-002      
2.460938e+002       -6.908798e-002      
2.464844e+002       -7.038116e-002      
2.468750e+002       -6.232452e-002      
2.472656e+002       -5.941772e-002      
2.476563e+002       -5.834198e-002      
2.480469e+002       -5.885696e-002      
2.484375e+002       -5.688858e-002      
2.488281e+002       -5.948639e-002      
2.492188e+002       -5.920029e-002      
2.496094e+002       -6.021881e-002      
2.500000e+002       -5.964661e-002      
2.503906e+002       -6.027603e-002      
2.507813e+002       -6.235886e-002      
2.511719e+002       -6.203842e-002      
2.515625e+002       -5.933762e-002      
2.519531e+002       -6.122589e-002      
2.523438e+002       -6.187820e-002      
2.527344e+002       -6.063080e-002      
2.531250e+002       -5.928040e-002      
2.535156e+002       -6.031036e-002      
2.539063e+002       -5.926895e-002      
2.542969e+002       -6.069946e-002      
2.546875e+002       -5.910873e-002      
2.550781e+002       -5.926895e-002      
2.554688e+002       -6.111145e-002      
2.558594e+002       -6.254196e-002      
2.562500e+002       -6.383514e-002      
2.566406e+002       -6.272507e-002      
2.570313e+002       -6.023026e-002      
2.574219e+002       -6.544876e-002      
2.578125e+002       -6.483078e-002      
2.582031e+002       -6.231308e-002      
2.585938e+002       -6.459045e-002      
2.589844e+002       -6.221008e-002      
2.593750e+002       -6.649017e-002      
2.597656e+002       -6.348038e-002      
2.601563e+002       -6.551743e-002      
2.605469e+002       -6.715393e-002      
2.609375e+002       -6.590652e-002      
2.613281e+002       -6.773758e-002      
2.617188e+002       -6.512833e-002      
2.621094e+002       -6.224442e-002      
2.625000e+002       -6.623840e-002      
2.628906e+002       -6.587219e-002      
2.632813e+002       -6.698227e-002      
2.636719e+002       -6.528854e-002      
2.640625e+002       -6.614685e-002      
2.644531e+002       -6.618118e-002      
2.648438e+002       -6.729126e-002      
2.652344e+002       -6.392670e-002      
2.656250e+002       -6.817245e-002      
2.660156e+002       -6.310272e-002      
2.664063e+002       -6.662750e-002      
2.667969e+002       -6.695938e-002      
2.671875e+002       -6.671906e-002      
2.675781e+002       -6.599808e-002      
2.679688e+002       -6.597519e-002      
2.683594e+002       -6.626129e-002      
2.687500e+002       -6.872177e-002      
2.691406e+002       -6.614685e-002      
2.695313e+002       -6.650162e-002      
2.699219e+002       -6.681061e-002      
2.703125e+002       -6.717682e-002      
2.707031e+002       -6.616974e-002      
2.710938e+002       -6.874466e-002      
2.714844e+002       -7.138824e-002      
2.718750e+002       -6.764603e-002      
2.722656e+002       -7.107925e-002      
2.726563e+002       -6.853867e-002      
2.730469e+002       -7.012939e-002      
2.734375e+002       -6.984329e-002      
2.738281e+002       -7.088470e-002      
2.742188e+002       -7.121658e-002      
2.746094e+002       -6.984329e-002      
2.750000e+002       -6.966019e-002      
2.753906e+002       -7.239532e-002      
2.757813e+002       -7.196045e-002      
2.761719e+002       -7.368851e-002      
2.765625e+002       -7.176590e-002      
2.769531e+002       -7.266998e-002      
2.773438e+002       -7.510757e-002      
2.777344e+002       -7.570267e-002      
2.781250e+002       -7.096481e-002      
2.785156e+002       -7.454681e-002      
2.789063e+002       -7.530212e-002      
2.792969e+002       -7.348251e-002      
2.796875e+002       -7.309341e-002      
2.800781e+002       -7.333374e-002      
2.804688e+002       -7.634354e-002      
2.808594e+002       -7.325363e-002      
2.812500e+002       -7.588577e-002      
2.816406e+002       -7.740784e-002      
2.820313e+002       -7.816315e-002      
2.824219e+002       -7.566833e-002      
2.828125e+002       -7.557678e-002      
2.832031e+002       -7.396317e-002      
2.835938e+002       -7.476425e-002      
2.839844e+002       -7.977676e-002      
2.843750e+002       -7.551956e-002      
2.847656e+002       -7.795715e-002      
2.851563e+002       -7.724762e-002      
2.855469e+002       -7.955933e-002      
2.859375e+002       -7.929611e-002      
2.863281e+002       -8.052063e-002      
2.867188e+002       -7.970810e-002      
2.871094e+002       -7.741928e-002      
2.875000e+002       -7.890701e-002      
2.878906e+002       -7.929611e-002      
2.882813e+002       -7.834625e-002      
2.886719e+002       -7.933044e-002      
2.890625e+002       -8.000565e-002      
2.894531e+002       -8.134460e-002      
2.898438e+002       -8.277512e-002      
2.902344e+002       -8.205414e-002      
2.906250e+002       -8.279800e-002      
2.910156e+002       -8.290100e-002      
2.914063e+002       -8.275223e-002      
2.917969e+002       -8.442307e-002      
2.921875e+002       -8.128738e-002      
2.925781e+002       -8.423996e-002      
2.929688e+002       -8.414841e-002      
2.933594e+002       -8.407974e-002      
2.937500e+002       -8.069229e-002      
2.941406e+002       -8.668900e-002      
2.945313e+002       -8.415985e-002      
2.949219e+002       -8.501816e-002      
2.953125e+002       -8.453751e-002      
2.957031e+002       -8.724976e-002      
2.960938e+002       -8.259201e-002      
2.964844e+002       -8.523560e-002      
2.968750e+002       -8.483505e-002      
2.972656e+002       -8.770752e-002      
2.976563e+002       -8.724976e-002      
2.980469e+002       -8.568192e-002      
2.984375e+002       -8.824539e-002      
2.988281e+002       -9.080887e-002      
2.992188e+002       -8.882904e-002      
2.996094e+002       -8.873749e-002      
3.000000e+002       -9.038544e-002      
3.003906e+002       -8.971024e-002      
3.007813e+002       -9.100342e-002      
3.011719e+002       -9.020233e-002      
3.015625e+002       -9.014511e-002      
3.019531e+002       -9.165573e-002      
3.023438e+002       -9.079742e-002      
3.027344e+002       -9.032822e-002      
3.031250e+002       -9.262848e-002      
3.035156e+002       -9.148407e-002      
3.039063e+002       -9.152985e-002      
3.042969e+002       -9.079742e-002      
3.046875e+002       -9.182739e-002      
3.050781e+002       -9.228516e-002      
3.054688e+002       -9.276581e-002      
3.058594e+002       -9.164429e-002      
3.062500e+002       -9.283447e-002      
3.066406e+002       -9.306335e-002      
3.070313e+002       -9.539795e-002      
3.074219e+002       -9.595871e-002      
3.078125e+002       -9.786987e-002      
3.082031e+002       -9.574127e-002      
3.085938e+002       -9.887695e-002      
3.089844e+002       -9.800720e-002      
3.093750e+002       -9.798431e-002      
3.097656e+002       -9.642792e-002      
3.101563e+002       -9.794998e-002      
3.105469e+002       -9.944916e-002      
3.109375e+002       -9.805298e-002      
3.113281e+002       -1.013031e-001      
3.117188e+002       -1.028709e-001      
3.121094e+002       -1.029854e-001      
3.125000e+002       -1.014519e-001      
3.128906e+002       -1.018410e-001      
3.132813e+002       -1.013031e-001      
3.136719e+002       -1.019211e-001      
3.140625e+002       -1.011200e-001      
3.144531e+002       -1.010628e-001      
3.148438e+002       -1.033974e-001      
3.152344e+002       -1.036835e-001      
3.156250e+002       -1.058578e-001      
3.160156e+002       -1.068077e-001      
3.164063e+002       -1.083412e-001      
3.167969e+002       -1.072083e-001      
3.171875e+002       -1.077232e-001      
3.175781e+002       -1.078148e-001      
3.179688e+002       -1.112137e-001      
3.183594e+002       -1.081238e-001      
3.187500e+002       -1.090851e-001      
3.191406e+002       -1.106186e-001      
3.195313e+002       -1.084671e-001      
3.199219e+002       -1.114540e-001      
3.203125e+002       -1.133308e-001      
3.207031e+002       -1.119118e-001      
3.210938e+002       -1.098518e-001      
3.214844e+002       -1.137314e-001      
3.218750e+002       -1.129303e-001      
3.222656e+002       -1.122665e-001      
3.226563e+002       -1.131592e-001      
3.230469e+002       -1.150818e-001      
3.234375e+002       -1.145439e-001      
3.238281e+002       -1.137543e-001      
3.242188e+002       -1.172676e-001      
3.246094e+002       -1.167641e-001      
3.250000e+002       -1.162262e-001      
3.253906e+002       -1.163635e-001      
3.257813e+002       -1.177826e-001      
3.261719e+002       -1.204376e-001      
3.265625e+002       -1.140404e-001      
3.269531e+002       -8.552170e-002      
3.273438e+002       -8.739853e-002      
3.277344e+002       -8.886337e-002      
3.281250e+002       -9.004211e-002      
3.285156e+002       -8.959579e-002      
3.289063e+002       -9.160995e-002      
3.292969e+002       -9.239960e-002      
3.296875e+002       -9.498596e-002      
3.300781e+002       -9.312057e-002      
3.304688e+002       -9.376144e-002      
3.308594e+002       -9.653091e-002      
3.312500e+002       -9.570694e-002      
3.316406e+002       -9.275436e-002      
3.320313e+002       -9.523773e-002      
3.324219e+002       -9.702301e-002      
3.328125e+002       -9.725189e-002      
3.332031e+002       -9.653091e-002      
3.335938e+002       -9.680557e-002      
3.339844e+002       -9.724045e-002      
3.343750e+002       -9.746933e-002      
3.347656e+002       -9.562683e-002      
3.351563e+002       -9.781265e-002      
3.355469e+002       -1.010971e-001      
3.359375e+002       -1.027222e-001      
3.363281e+002       -1.026077e-001      
3.367188e+002       -1.031342e-001      
3.371094e+002       -1.001701e-001      
3.375000e+002       -1.041412e-001      
3.378906e+002       -1.041527e-001      
3.382813e+002       -1.012230e-001      
3.386719e+002       -1.037521e-001      
3.390625e+002       -1.034546e-001      
3.394531e+002       -1.028709e-001      
3.398438e+002       -1.032143e-001      
3.402344e+002       -1.034546e-001      
3.406250e+002       -1.050568e-001      
3.410156e+002       -1.057663e-001      
3.414063e+002       -1.081467e-001      
3.417969e+002       -1.072769e-001      
3.421875e+002       -1.056976e-001      
3.425781e+002       -1.104355e-001      
3.429688e+002       -1.084671e-001      
3.433594e+002       -1.072197e-001      
3.437500e+002       -1.076889e-001      
3.441406e+002       -1.097488e-001      
3.445313e+002       -1.113625e-001      
3.449219e+002       -1.105270e-001      
3.453125e+002       -1.149902e-001      
3.457031e+002       -1.140060e-001      
3.460938e+002       -1.113396e-001      
3.464844e+002       -1.116142e-001      
3.468750e+002       -1.141777e-001      
3.472656e+002       -1.133308e-001      
3.476563e+002       -1.142578e-001      
3.480469e+002       -1.146355e-001      
3.484375e+002       -1.146469e-001      
3.488281e+002       -1.040268e-001      
3.492188e+002       -8.955002e-002      
3.496094e+002       -9.114075e-002      
3.500000e+002       -8.987045e-002      
3.503906e+002       -8.971024e-002      
3.507813e+002       -9.159851e-002      
3.511719e+002       -8.984756e-002      
3.515625e+002       -8.987045e-002      
3.519531e+002       -8.938980e-002      
3.523438e+002       -9.214783e-002      
3.527344e+002       -9.262848e-002      
3.531250e+002       -9.138107e-002      
3.535156e+002       -9.521484e-002      
3.539063e+002       -9.418488e-002      
3.542969e+002       -9.507751e-002      
3.546875e+002       -9.712601e-002      
3.550781e+002       -9.389877e-002      
3.554688e+002       -9.667969e-002      
3.558594e+002       -9.733200e-002      
3.562500e+002       -9.910583e-002      
3.566406e+002       -1.001472e-001      
3.570313e+002       -9.879684e-002      
3.574219e+002       -1.018867e-001      
3.578125e+002       -1.012802e-001      
3.582031e+002       -1.005363e-001      
3.585938e+002       -1.015778e-001      
3.589844e+002       -1.000786e-001      
3.593750e+002       -9.938049e-002      
3.597656e+002       -1.018639e-001      
3.601563e+002       -1.018867e-001      
3.605469e+002       -1.015434e-001      
3.609375e+002       -1.036491e-001      
3.613281e+002       -1.047020e-001      
3.617188e+002       -1.048050e-001      
3.621094e+002       -1.046333e-001      
3.625000e+002       -1.034660e-001      
3.628906e+002       -1.039925e-001      
3.632813e+002       -1.079521e-001      
3.636719e+002       -1.063614e-001      
3.640625e+002       -1.048164e-001      
3.644531e+002       -1.104469e-001      
3.648438e+002       -1.067162e-001      
3.652344e+002       -1.078377e-001      
3.656250e+002       -1.073799e-001      
3.660156e+002       -1.085014e-001      
3.664063e+002       -1.091309e-001      
3.667969e+002       -1.094513e-001      
3.671875e+002       -1.099205e-001      
3.675781e+002       -1.107674e-001      
3.679688e+002       -1.096001e-001      
3.683594e+002       -1.099663e-001      
3.687500e+002       -1.097946e-001      
3.691406e+002       -1.127357e-001      
3.695313e+002       -1.127701e-001      
3.699219e+002       -1.150360e-001      
3.703125e+002       -1.152878e-001      
3.707031e+002       -1.029854e-001      
3.710938e+002       -8.470917e-002      
3.714844e+002       -9.128952e-002      
3.718750e+002       -9.055710e-002      
3.722656e+002       -8.916092e-002      
3.726563e+002       -9.144974e-002      
3.730469e+002       -9.124374e-002      
3.734375e+002       -9.110641e-002      
3.738281e+002       -8.882904e-002      
3.742188e+002       -9.339523e-002      
3.746094e+002       -9.127808e-002      
3.750000e+002       -9.273148e-002      
3.753906e+002       -9.400177e-002      
3.757813e+002       -9.066010e-002      
3.761719e+002       -9.318924e-002      
3.765625e+002       -9.590149e-002      
3.769531e+002       -9.527206e-002      
3.773438e+002       -9.261703e-002      
3.777344e+002       -9.625626e-002      
3.781250e+002       -9.451675e-002      
3.785156e+002       -9.608459e-002      
3.789063e+002       -9.435654e-002      
3.792969e+002       -9.768677e-002      
3.796875e+002       -9.815598e-002      
3.800781e+002       -9.722900e-002      
3.804688e+002       -1.006737e-001      
3.808594e+002       -9.732056e-002      
3.812500e+002       -9.832764e-002      
3.816406e+002       -9.975815e-002      
3.820313e+002       -1.000900e-001      
3.824219e+002       -1.003761e-001      
3.828125e+002       -1.010742e-001      
3.832031e+002       -1.007652e-001      
3.835938e+002       -1.032600e-001      
3.839844e+002       -1.020126e-001      
3.843750e+002       -1.013031e-001      
3.847656e+002       -1.032944e-001      
3.851563e+002       -1.017494e-001      
3.855469e+002       -1.063042e-001      
3.859375e+002       -1.051598e-001      
3.863281e+002       -1.080437e-001      
3.867188e+002       -1.066704e-001      
3.871094e+002       -1.067505e-001      
3.875000e+002       -1.074715e-001      
3.878906e+002       -1.079750e-001      
3.882813e+002       -1.089134e-001      
3.886719e+002       -1.080322e-001      
3.890625e+002       -1.101036e-001      
3.894531e+002       -1.109047e-001      
3.898438e+002       -1.091423e-001      
3.902344e+002       -1.106758e-001      
3.906250e+002       -1.100235e-001      
3.910156e+002       -1.105728e-001      
3.914063e+002       -1.129875e-001      
3.917969e+002       -1.138687e-001      
3.921875e+002       -1.127586e-001      
3.925781e+002       -1.154366e-001      
3.929688e+002       -1.127472e-001      
3.933594e+002       -1.155396e-001      
3.937500e+002       -1.176338e-001      
3.941406e+002       -1.182861e-001      
3.945313e+002       -1.180000e-001      
3.949219e+002       -1.174278e-001      
3.953125e+002       -1.184578e-001      
3.957031e+002       -1.181717e-001      
3.960938e+002       -1.196480e-001      
3.964844e+002       -1.232986e-001      
3.968750e+002       -1.197968e-001      
3.972656e+002       -1.221542e-001      
3.976563e+002       -1.198883e-001      
3.980469e+002       -1.180801e-001      
3.984375e+002       -1.204147e-001      
3.988281e+002       -1.245804e-001      
3.992188e+002       -1.258392e-001      
3.996094e+002       -1.058350e-001      
4.000000e+002       -9.750366e-002      
4.003906e+002       -9.605026e-002      
4.007813e+002       -9.448242e-002      
4.011719e+002       -9.603882e-002      
4.015625e+002       -9.950638e-002      
4.019531e+002       -9.735489e-002      
4.023438e+002       -9.680557e-002      
4.027344e+002       -9.959793e-002      
4.031250e+002       -9.862518e-002      
4.035156e+002       -9.964371e-002      
4.039063e+002       -1.005821e-001      
4.042969e+002       -9.941483e-002      
4.046875e+002       -1.005363e-001      
4.050781e+002       -1.009483e-001      
4.054688e+002       -1.041412e-001      
4.058594e+002       -1.007881e-001      
4.062500e+002       -1.038094e-001      
4.066406e+002       -1.037865e-001      
4.070313e+002       -1.040154e-001      
4.074219e+002       -1.044044e-001      
4.078125e+002       -1.048965e-001      
4.082031e+002       -1.028137e-001      
4.085938e+002       -1.031799e-001      
4.089844e+002       -1.065788e-001      
4.093750e+002       -1.064301e-001      
4.097656e+002       -1.079750e-001      
4.101563e+002       -1.092453e-001      
4.105469e+002       -1.099548e-001      
4.109375e+002       -1.113396e-001      
4.113281e+002       -1.113052e-001      
4.117188e+002       -1.096344e-001      
4.121094e+002       -1.098747e-001      
4.125000e+002       -1.097832e-001      
4.128906e+002       -1.131935e-001      
4.132813e+002       -1.136856e-001      
4.136719e+002       -1.132736e-001      
4.140625e+002       -1.137085e-001      
4.144531e+002       -1.146240e-001      
4.148438e+002       -1.123123e-001      
4.152344e+002       -1.152534e-001      
4.156250e+002       -1.182518e-001      
4.160156e+002       -1.147728e-001      
4.164063e+002       -1.177025e-001      
4.167969e+002       -1.189728e-001      
4.171875e+002       -1.161919e-001      
4.175781e+002       -1.153908e-001      
4.179688e+002       -1.192818e-001      
4.183594e+002       -1.194305e-001      
4.187500e+002       -1.190758e-001      
4.191406e+002       -1.175194e-001      
4.195313e+002       -1.222115e-001      
4.199219e+002       -9.407043e-002      
4.203125e+002       -9.139252e-002      
4.207031e+002       -9.513474e-002      
4.210938e+002       -9.377289e-002      
4.214844e+002       -9.638214e-002      
4.218750e+002       -9.682846e-002      
4.222656e+002       -9.515762e-002      
4.226563e+002       -9.725189e-002      
4.230469e+002       -9.623337e-002      
4.234375e+002       -9.825897e-002      
4.238281e+002       -9.924316e-002      
4.242188e+002       -1.011314e-001      
4.246094e+002       -9.808731e-002      
4.250000e+002       -9.764099e-002      
4.253906e+002       -9.793854e-002      
4.257813e+002       -9.986115e-002      
4.261719e+002       -1.014061e-001      
4.265625e+002       -1.001015e-001      
4.269531e+002       -1.021156e-001      
4.273438e+002       -9.996414e-002      
