Calculated Z (nm)   Deflection {nN)     
1.281250e+002       1.506158e-001       
1.285156e+002       1.525041e-001       
1.289063e+002       1.556626e-001       
1.292969e+002       1.499292e-001       
1.296875e+002       1.505929e-001       
1.300781e+002       1.549874e-001       
1.304688e+002       1.493226e-001       
1.308594e+002       1.397210e-001       
1.312500e+002       1.423417e-001       
1.316406e+002       1.462670e-001       
1.320313e+002       1.373635e-001       
1.324219e+002       1.356469e-001       
1.328125e+002       1.396180e-001       
1.332031e+002       1.365968e-001       
1.335938e+002       1.246377e-001       
1.339844e+002       1.282540e-001       
1.343750e+002       1.289636e-001       
1.347656e+002       1.251412e-001       
1.351563e+002       1.220857e-001       
1.355469e+002       1.261140e-001       
1.359375e+002       1.239396e-001       
1.363281e+002       1.161004e-001       
1.367188e+002       1.137429e-001       
1.371094e+002       1.155969e-001       
1.375000e+002       1.115800e-001       
1.378906e+002       1.106416e-001       
1.382813e+002       1.130105e-001       
1.386719e+002       1.093484e-001       
1.390625e+002       1.068307e-001       
1.394531e+002       1.059838e-001       
1.398438e+002       1.075517e-001       
1.402344e+002       1.010514e-001       
1.406250e+002       9.996421e-002       
1.410156e+002       1.010171e-001       
1.414063e+002       1.014863e-001       
1.417969e+002       9.719474e-002       
1.421875e+002       9.753806e-002       
1.425781e+002       9.746940e-002       
1.429688e+002       9.130103e-002       
1.433594e+002       9.199912e-002       
1.437500e+002       9.338386e-002       
1.441406e+002       9.029395e-002       
1.445313e+002       8.435446e-002       
1.449219e+002       8.667761e-002       
1.453125e+002       8.744437e-002       
1.457031e+002       8.125311e-002       
1.460938e+002       7.919317e-002       
1.464844e+002       7.887274e-002       
1.468750e+002       7.751089e-002       
1.472656e+002       7.355123e-002       
1.476563e+002       7.427221e-002       
1.480469e+002       7.358556e-002       
1.484375e+002       6.960302e-002       
1.488281e+002       7.042699e-002       
1.492188e+002       6.662755e-002       
1.496094e+002       6.422429e-002       
1.500000e+002       6.180958e-002       
1.503906e+002       6.159215e-002       
1.507813e+002       5.693440e-002       
1.511719e+002       5.686573e-002       
1.515625e+002       5.890278e-002       
1.519531e+002       5.314640e-002       
1.523438e+002       4.880909e-002       
1.527344e+002       5.402760e-002       
1.531250e+002       5.411915e-002       
1.535156e+002       4.508975e-002       
1.539063e+002       4.878620e-002       
1.542969e+002       5.408482e-002       
1.546875e+002       4.927829e-002       
1.550781e+002       4.346469e-002       
1.554688e+002       4.856876e-002       
1.558594e+002       5.202488e-002       
1.562500e+002       4.629138e-002       
1.566406e+002       4.230884e-002       
1.570313e+002       4.486087e-002       
1.574219e+002       4.563907e-002       
1.578125e+002       3.807452e-002       
1.582031e+002       3.717044e-002       
1.585938e+002       4.273227e-002       
1.589844e+002       4.170230e-002       
1.593750e+002       3.363421e-002       
1.597656e+002       3.457263e-002       
1.601563e+002       3.913882e-002       
1.605469e+002       3.388598e-002       
1.609375e+002       2.981188e-002       
1.613281e+002       3.105929e-002       
1.617188e+002       3.230669e-002       
1.621094e+002       2.933123e-002       
1.625000e+002       2.513124e-002       
1.628906e+002       2.609255e-002       
1.632813e+002       2.363207e-002       
1.636719e+002       1.972963e-002       
1.640625e+002       1.872255e-002       
1.644531e+002       2.129747e-002       
1.648438e+002       2.221300e-002       
1.652344e+002       1.858522e-002       
1.656250e+002       1.942064e-002       
1.660156e+002       1.976396e-002       
1.664063e+002       1.748658e-002       
1.667969e+002       1.310349e-002       
1.671875e+002       1.437379e-002       
1.675781e+002       1.610185e-002       
1.679688e+002       1.308061e-002       
1.683594e+002       1.223374e-002       
1.687500e+002       1.238252e-002       
1.691406e+002       1.431657e-002       
1.695313e+002       7.816320e-003       
1.699219e+002       8.846289e-003       
1.703125e+002       1.167298e-002       
1.707031e+002       8.262640e-003       
1.710938e+002       8.960730e-003       
1.714844e+002       6.511693e-003       
1.718750e+002       9.464271e-003       
1.722656e+002       7.884985e-003       
1.726563e+002       5.516056e-003       
1.730469e+002       4.314426e-003       
1.734375e+002       1.728059e-003       
1.738281e+002       2.449037e-003       
1.742188e+002       2.117158e-003       
1.746094e+002       1.201630e-003       
1.750000e+002       2.540590e-003       
1.753906e+002       8.811957e-004       
1.757813e+002       -2.815249e-003      
1.761719e+002       -4.394534e-003      
1.765625e+002       -4.234317e-004      
1.769531e+002       -1.739503e-003      
1.773438e+002       -7.015233e-003      
1.777344e+002       -6.271367e-003      
1.781250e+002       -4.531864e-003      
1.785156e+002       -4.337314e-003      
1.789063e+002       -8.857733e-003      
1.792969e+002       -6.477361e-003      
1.796875e+002       -7.678991e-003      
1.800781e+002       -1.072312e-002      
1.804688e+002       -9.933479e-003      
1.808594e+002       -9.349830e-003      
1.812500e+002       -1.272584e-002      
1.816406e+002       -1.222230e-002      
1.820313e+002       -9.304053e-003      
1.824219e+002       -1.047135e-002      
1.828125e+002       -1.319505e-002      
1.832031e+002       -5.630497e-003      
1.835938e+002       -8.823401e-003      
1.839844e+002       -1.021958e-002      
1.843750e+002       -1.650239e-002      
1.847656e+002       -1.371003e-002      
1.851563e+002       -1.383592e-002      
1.855469e+002       -1.614763e-002      
1.859375e+002       -1.399613e-002      
1.863281e+002       -1.487733e-002      
1.867188e+002       -1.617051e-002      
1.871094e+002       -1.741792e-002      
1.875000e+002       -1.311494e-002      
1.878906e+002       -1.620485e-002      
1.882813e+002       -1.824190e-002      
1.886719e+002       -1.694871e-002      
1.890625e+002       -1.847078e-002      
1.894531e+002       -2.075960e-002      
1.898438e+002       -2.189256e-002      
1.902344e+002       -1.836778e-002      
1.906250e+002       -2.047349e-002      
1.910156e+002       -2.232744e-002      
1.914063e+002       -2.169801e-002      
1.917969e+002       -2.118303e-002      
1.921875e+002       -2.481081e-002      
1.925781e+002       -2.988055e-002      
1.929688e+002       -2.799227e-002      
1.933594e+002       -2.754595e-002      
1.937500e+002       -3.095629e-002      
1.941406e+002       -3.300478e-002      
1.945313e+002       -3.460696e-002      
1.949219e+002       -3.113940e-002      
1.953125e+002       -3.473284e-002      
1.957031e+002       -3.673556e-002      
1.960938e+002       -3.507617e-002      
1.964844e+002       -3.596881e-002      
1.968750e+002       -3.441241e-002      
1.972656e+002       -3.759387e-002      
1.976563e+002       -3.649523e-002      
1.980469e+002       -3.454974e-002      
1.984375e+002       -3.674701e-002      
1.988281e+002       -3.919604e-002      
1.992188e+002       -4.145053e-002      
1.996094e+002       -3.963092e-002      
2.000000e+002       -4.388812e-002      
2.003906e+002       -4.372791e-002      
2.007813e+002       -3.924182e-002      
2.011719e+002       -4.452899e-002      
2.015625e+002       -5.140690e-002      
2.019531e+002       -4.918674e-002      
2.023438e+002       -4.624561e-002      
2.027344e+002       -5.046848e-002      
2.031250e+002       -5.512623e-002      
2.035156e+002       -4.393390e-002      
2.039063e+002       -4.795078e-002      
2.042969e+002       -5.029682e-002      
2.046875e+002       -4.662326e-002      
2.050781e+002       -4.601673e-002      
2.054688e+002       -5.160145e-002      
2.058594e+002       -5.489735e-002      
2.062500e+002       -4.610828e-002      
2.066406e+002       -5.403904e-002      
2.070313e+002       -5.781559e-002      
2.074219e+002       -4.915241e-002      
2.078125e+002       -4.910663e-002      
2.082031e+002       -5.557255e-002      
2.085938e+002       -5.192188e-002      
2.089844e+002       -5.056003e-002      
2.093750e+002       -5.843357e-002      
2.097656e+002       -5.748371e-002      
2.101563e+002       -5.128101e-002      
2.105469e+002       -5.225376e-002      
2.109375e+002       -6.107716e-002      
2.113281e+002       -5.684284e-002      
2.117188e+002       -5.827336e-002      
2.121094e+002       -6.218724e-002      
2.125000e+002       -6.344609e-002      
2.128906e+002       -5.950932e-002      
2.132813e+002       -6.567769e-002      
2.136719e+002       -6.405263e-002      
2.140625e+002       -5.680851e-002      
2.144531e+002       -6.313710e-002      
2.148438e+002       -6.880193e-002      
2.152344e+002       -6.067662e-002      
2.156250e+002       -6.376653e-002      
2.160156e+002       -7.137685e-002      
2.164063e+002       -6.675344e-002      
2.167969e+002       -6.402974e-002      
2.171875e+002       -6.911092e-002      
2.175781e+002       -6.746297e-002      
2.179688e+002       -6.513982e-002      
2.183594e+002       -6.970601e-002      
2.187500e+002       -7.418066e-002      
2.191406e+002       -6.513982e-002      
2.195313e+002       -7.239538e-002      
2.199219e+002       -7.931906e-002      
2.203125e+002       -7.057576e-002      
2.207031e+002       -7.611471e-002      
2.210938e+002       -8.198553e-002      
2.214844e+002       -7.670980e-002      
2.218750e+002       -7.090764e-002      
2.222656e+002       -8.232886e-002      
2.226563e+002       -8.687216e-002      
2.230469e+002       -7.153707e-002      
2.234375e+002       -8.112722e-002      
2.238281e+002       -9.117514e-002      
2.242188e+002       -8.013159e-002      
2.246094e+002       -7.789999e-002      
2.250000e+002       -9.190757e-002      
2.253906e+002       -8.990485e-002      
2.257813e+002       -7.831198e-002      
2.261719e+002       -8.893210e-002      
2.265625e+002       -9.495170e-002      
2.269531e+002       -8.324438e-002      
2.273438e+002       -9.004218e-002      
2.277344e+002       -9.613044e-002      
2.281250e+002       -8.731848e-002      
2.285156e+002       -8.599097e-002      
2.289063e+002       -8.889777e-002      
2.292969e+002       -7.922750e-002      
2.296875e+002       -7.451253e-002      
2.300781e+002       -8.682639e-002      
2.304688e+002       -7.513052e-002      
2.308594e+002       -6.935125e-002      
2.312500e+002       -7.704168e-002      
2.316406e+002       -8.440024e-002      
2.320313e+002       -7.435232e-002      
2.324219e+002       -7.372289e-002      
2.328125e+002       -8.872611e-002      
2.332031e+002       -8.042913e-002      
2.335938e+002       -6.914525e-002      
2.339844e+002       -8.345038e-002      
2.343750e+002       -8.422858e-002      
2.347656e+002       -7.598882e-002      
2.351563e+002       -7.786566e-002      
2.355469e+002       -8.595663e-002      
2.359375e+002       -7.751089e-002      
2.363281e+002       -7.772833e-002      
2.367188e+002       -8.723837e-002      
2.371094e+002       -8.188254e-002      
2.375000e+002       -7.527929e-002      
2.378906e+002       -7.785421e-002      
2.382813e+002       -7.003789e-002      
2.386719e+002       -6.246190e-002      
2.390625e+002       -7.403188e-002      
2.394531e+002       -7.788854e-002      
2.398438e+002       -6.794362e-002      
2.402344e+002       -7.147985e-002      
2.406250e+002       -8.512122e-002      
2.410156e+002       -7.650381e-002      
2.414063e+002       -6.877904e-002      
2.417969e+002       -8.245474e-002      
2.421875e+002       -8.189398e-002      
2.425781e+002       -7.469564e-002      
2.429688e+002       -8.359915e-002      
2.433594e+002       -8.807379e-002      
2.437500e+002       -7.990271e-002      
2.441406e+002       -8.047491e-002      
2.445313e+002       -9.075171e-002      
2.449219e+002       -8.544165e-002      
2.453125e+002       -8.111578e-002      
2.457031e+002       -9.314353e-002      
2.460938e+002       -9.059150e-002      
2.464844e+002       -8.302695e-002      
2.468750e+002       -9.156424e-002      
2.472656e+002       -9.259421e-002      
2.476563e+002       -8.581931e-002      
2.480469e+002       -8.801657e-002      
2.484375e+002       -9.467704e-002      
2.488281e+002       -8.876044e-002      
2.492188e+002       -8.956153e-002      
2.496094e+002       -1.001473e-001      
2.500000e+002       -9.543235e-002      
2.503906e+002       -8.921820e-002      
2.507813e+002       -9.553535e-002      
2.511719e+002       -9.700019e-002      
2.515625e+002       -9.029395e-002      
2.519531e+002       -9.585578e-002      
2.523438e+002       -1.009484e-001      
2.527344e+002       -9.254844e-002      
2.531250e+002       -9.318931e-002      
2.535156e+002       -1.021729e-001      
2.539063e+002       -9.696586e-002      
2.542969e+002       -8.941275e-002      
2.546875e+002       -9.697730e-002      
2.550781e+002       -9.948356e-002      
2.554688e+002       -8.938986e-002      
2.558594e+002       -9.371573e-002      
2.562500e+002       -1.015206e-001      
2.566406e+002       -9.162146e-002      
2.570313e+002       -8.817679e-002      
2.574219e+002       -9.553535e-002      
2.578125e+002       -9.421928e-002      
2.582031e+002       -9.158713e-002      
2.585938e+002       -9.495170e-002      
2.589844e+002       -9.606178e-002      
2.593750e+002       -9.308631e-002      
2.597656e+002       -9.798438e-002      
2.601563e+002       -9.680564e-002      
2.605469e+002       -9.280021e-002      
2.609375e+002       -9.618766e-002      
2.613281e+002       -9.998710e-002      
2.617188e+002       -9.459693e-002      
2.621094e+002       -9.781272e-002      
2.625000e+002       -1.038323e-001      
2.628906e+002       -9.884269e-002      
2.632813e+002       -9.334952e-002      
2.636719e+002       -9.990699e-002      
2.640625e+002       -8.676917e-002      
2.644531e+002       -8.391959e-002      
2.648438e+002       -8.720404e-002      
2.652344e+002       -9.294898e-002      
2.656250e+002       -8.541876e-002      
2.660156e+002       -8.885199e-002      
2.664063e+002       -8.647162e-002      
2.667969e+002       -8.768469e-002      
2.671875e+002       -8.509833e-002      
2.675781e+002       -8.850867e-002      
2.679688e+002       -9.060294e-002      
2.683594e+002       -8.894355e-002      
2.687500e+002       -9.291465e-002      
2.691406e+002       -9.338386e-002      
2.695313e+002       -9.181601e-002      
2.699219e+002       -9.451682e-002      
2.703125e+002       -9.649665e-002      
2.707031e+002       -9.152991e-002      
2.710938e+002       -9.317786e-002      
2.714844e+002       -9.347541e-002      
2.718750e+002       -9.071738e-002      
2.722656e+002       -8.720404e-002      
2.726563e+002       -9.358985e-002      
2.730469e+002       -8.906943e-002      
2.734375e+002       -8.308417e-002      
2.738281e+002       -8.829123e-002      
2.742188e+002       -8.766181e-002      
2.746094e+002       -8.824545e-002      
2.750000e+002       -8.795935e-002      
2.753906e+002       -9.157569e-002      
2.757813e+002       -8.988196e-002      
2.761719e+002       -8.793646e-002      
2.765625e+002       -9.269721e-002      
2.769531e+002       -9.370429e-002      
2.773438e+002       -8.877188e-002      
2.777344e+002       -9.473426e-002      
2.781250e+002       -9.622199e-002      
2.785156e+002       -8.972174e-002      
2.789063e+002       -7.951361e-002      
2.792969e+002       -8.667761e-002      
2.796875e+002       -7.993704e-002      
2.800781e+002       -8.481222e-002      
2.804688e+002       -8.739859e-002      
2.808594e+002       -8.585364e-002      
2.812500e+002       -8.216864e-002      
2.816406e+002       -8.716971e-002      
2.820313e+002       -9.296042e-002      
2.824219e+002       -8.832556e-002      
2.828125e+002       -9.023673e-002      
2.832031e+002       -9.260566e-002      
2.835938e+002       -9.054572e-002      
2.839844e+002       -9.127814e-002      
2.843750e+002       -9.182746e-002      
2.847656e+002       -9.457404e-002      
2.851563e+002       -8.727271e-002      
2.855469e+002       -9.164435e-002      
2.859375e+002       -9.654243e-002      
2.863281e+002       -9.376151e-002      
2.867188e+002       -9.366996e-002      
2.871094e+002       -9.789283e-002      
2.875000e+002       -9.395606e-002      
2.878906e+002       -9.427650e-002      
2.882813e+002       -9.880836e-002      
2.886719e+002       -9.910591e-002      
2.890625e+002       -9.828193e-002      
2.894531e+002       -9.957511e-002      
2.898438e+002       -1.048623e-001      
2.902344e+002       -9.917457e-002      
2.906250e+002       -1.025391e-001      
2.910156e+002       -1.066018e-001      
2.914063e+002       -1.059037e-001      
2.917969e+002       -1.035233e-001      
2.921875e+002       -1.068536e-001      
2.925781e+002       -1.100579e-001      
2.929688e+002       -1.038209e-001      
2.933594e+002       -1.083985e-001      
2.937500e+002       -1.153108e-001      
2.941406e+002       -1.071740e-001      
2.945313e+002       -1.021157e-001      
2.949219e+002       -1.151162e-001      
2.953125e+002       -1.088334e-001      
2.957031e+002       -1.047822e-001      
2.960938e+002       -1.107789e-001      
2.964844e+002       -1.126099e-001      
2.968750e+002       -1.078263e-001      
2.972656e+002       -1.099206e-001      
2.976563e+002       -1.178170e-001      
2.980469e+002       -1.097489e-001      
2.984375e+002       -1.096917e-001      
2.988281e+002       -1.155167e-001      
2.992188e+002       -1.150361e-001      
2.996094e+002       -1.094743e-001      
3.000000e+002       -1.157113e-001      
3.003906e+002       -1.199113e-001      
3.007813e+002       -1.114884e-001      
3.011719e+002       -1.140405e-001      
3.015625e+002       -1.237222e-001      
3.019531e+002       -1.129990e-001      
3.023438e+002       -1.120034e-001      
3.027344e+002       -1.251756e-001      
3.031250e+002       -1.258622e-001      
3.035156e+002       -1.167642e-001      
3.039063e+002       -1.230927e-001      
3.042969e+002       -1.296731e-001      
3.046875e+002       -1.218911e-001      
3.050781e+002       -1.194650e-001      
3.054688e+002       -1.316644e-001      
3.058594e+002       -1.259423e-001      
3.062500e+002       -1.213418e-001      
3.066406e+002       -1.324883e-001      
3.070313e+002       -1.283914e-001      
3.074219e+002       -1.229669e-001      
3.078125e+002       -1.289979e-001      
3.082031e+002       -1.356011e-001      
3.085938e+002       -1.298219e-001      
3.089844e+002       -1.271668e-001      
3.093750e+002       -1.400415e-001      
3.097656e+002       -1.333810e-001      
3.101563e+002       -1.284944e-001      
3.105469e+002       -1.389428e-001      
3.109375e+002       -1.403161e-001      
3.113281e+002       -1.331178e-001      
3.117188e+002       -1.377526e-001      
3.121094e+002       -1.473542e-001      
3.125000e+002       -1.395951e-001      
3.128906e+002       -1.374208e-001      
3.132813e+002       -1.467935e-001      
3.136719e+002       -1.450769e-001      
3.140625e+002       -1.370088e-001      
3.144531e+002       -1.461984e-001      
3.148438e+002       -1.480752e-001      
3.152344e+002       -1.398126e-001      
3.156250e+002       -1.434976e-001      
3.160156e+002       -1.531335e-001      
3.164063e+002       -9.740073e-002      
3.167969e+002       -7.042699e-002      
3.171875e+002       -7.741934e-002      
3.175781e+002       -7.690435e-002      
3.179688e+002       -7.042699e-002      
3.183594e+002       -7.717901e-002      
3.187500e+002       -7.860952e-002      
3.191406e+002       -7.707601e-002      
3.195313e+002       -7.884985e-002      
3.199219e+002       -8.076101e-002      
3.203125e+002       -7.610326e-002      
3.207031e+002       -7.822042e-002      
3.210938e+002       -8.145910e-002      
3.214844e+002       -7.886129e-002      
3.218750e+002       -7.918173e-002      
3.222656e+002       -8.322150e-002      
3.226563e+002       -8.457190e-002      
3.230469e+002       -8.247763e-002      
3.234375e+002       -8.292395e-002      
3.238281e+002       -8.707816e-002      
3.242188e+002       -8.288962e-002      
3.246094e+002       -8.309561e-002      
3.250000e+002       -8.900077e-002      
3.253906e+002       -8.658606e-002      
3.257813e+002       -8.621985e-002      
3.261719e+002       -8.640295e-002      
3.265625e+002       -7.450109e-002      
3.269531e+002       -5.749516e-002      
3.273438e+002       -5.619053e-002      
3.277344e+002       -6.066517e-002      
3.281250e+002       -6.015019e-002      
3.285156e+002       -5.945210e-002      
3.289063e+002       -6.233601e-002      
3.292969e+002       -6.147771e-002      
3.296875e+002       -6.273656e-002      
3.300781e+002       -6.435017e-002      
3.304688e+002       -6.216435e-002      
3.308594e+002       -6.113438e-002      
3.312500e+002       -6.169514e-002      
3.316406e+002       -6.444173e-002      
3.320313e+002       -6.352620e-002      
3.324219e+002       -6.562047e-002      
3.328125e+002       -6.890493e-002      
3.332031e+002       -6.354909e-002      
3.335938e+002       -6.401830e-002      
3.339844e+002       -6.861882e-002      
3.343750e+002       -6.608968e-002      
3.347656e+002       -6.630712e-002      
3.351563e+002       -6.768041e-002      
3.355469e+002       -6.907659e-002      
3.359375e+002       -6.953435e-002      
3.363281e+002       -6.975179e-002      
3.367188e+002       -7.165151e-002      
3.371094e+002       -6.995778e-002      
3.375000e+002       -6.660466e-002      
3.378906e+002       -7.586294e-002      
3.382813e+002       -7.413488e-002      
3.386719e+002       -6.939702e-002      
3.390625e+002       -7.169729e-002      
3.394531e+002       -7.375722e-002      
3.398438e+002       -7.078176e-002      
3.402344e+002       -7.151418e-002      
3.406250e+002       -7.938772e-002      
3.410156e+002       -7.846075e-002      
3.414063e+002       -7.301336e-002      
3.417969e+002       -7.835775e-002      
3.421875e+002       -8.196264e-002      
3.425781e+002       -7.446676e-002      
3.429688e+002       -7.843786e-002      
3.433594e+002       -8.409125e-002      
3.437500e+002       -7.925039e-002      
3.441406e+002       -7.801443e-002      
3.445313e+002       -8.523566e-002      
3.449219e+002       -8.555609e-002      
3.453125e+002       -7.773977e-002      
3.457031e+002       -8.301550e-002      
3.460938e+002       -9.109504e-002      
3.464844e+002       -8.153921e-002      
3.468750e+002       -8.206564e-002      
3.472656e+002       -7.590872e-002      
3.476563e+002       -5.860524e-002      
3.480469e+002       -5.604176e-002      
3.484375e+002       -5.877690e-002      
3.488281e+002       -6.338887e-002      
3.492188e+002       -5.718617e-002      
3.496094e+002       -5.669407e-002      
3.500000e+002       -6.390385e-002      
3.503906e+002       -5.913166e-002      
3.507813e+002       -5.906300e-002      
3.511719e+002       -6.281666e-002      
3.515625e+002       -6.452184e-002      
3.519531e+002       -5.985264e-002      
3.523438e+002       -6.309132e-002      
3.527344e+002       -6.755452e-002      
3.531250e+002       -6.503682e-002      
3.535156e+002       -6.303410e-002      
3.539063e+002       -6.773763e-002      
3.542969e+002       -6.756597e-002      
3.546875e+002       -6.448750e-002      
3.550781e+002       -6.836705e-002      
3.554688e+002       -6.963735e-002      
3.558594e+002       -6.337743e-002      
3.562500e+002       -6.778340e-002      
3.566406e+002       -7.151418e-002      
3.570313e+002       -6.749730e-002      
3.574219e+002       -6.612401e-002      
3.578125e+002       -7.159429e-002      
3.582031e+002       -7.407766e-002      
3.585938e+002       -7.047277e-002      
3.589844e+002       -7.054143e-002      
3.593750e+002       -7.353979e-002      
3.597656e+002       -6.950002e-002      
3.601563e+002       -7.077031e-002      
3.605469e+002       -7.577139e-002      
3.609375e+002       -7.546240e-002      
3.613281e+002       -7.293325e-002      
3.617188e+002       -7.685858e-002      
3.621094e+002       -7.899862e-002      
3.625000e+002       -7.295614e-002      
3.628906e+002       -7.524496e-002      
3.632813e+002       -8.139044e-002      
3.636719e+002       -7.645803e-002      
3.640625e+002       -7.508474e-002      
3.644531e+002       -8.092123e-002      
3.648438e+002       -8.149344e-002      
3.652344e+002       -7.608038e-002      
3.656250e+002       -8.174521e-002      
3.660156e+002       -8.634573e-002      
3.664063e+002       -7.812887e-002      
3.667969e+002       -7.850653e-002      
3.671875e+002       -8.426291e-002      
3.675781e+002       -8.636862e-002      
3.679688e+002       -7.864386e-002      
3.683594e+002       -8.450323e-002      
3.687500e+002       -8.815390e-002      
3.691406e+002       -8.395392e-002      
3.695313e+002       -8.308417e-002      
3.699219e+002       -9.195334e-002      
3.703125e+002       -8.484656e-002      
3.707031e+002       -8.501822e-002      
3.710938e+002       -9.284598e-002      
3.714844e+002       -7.692724e-002      
3.718750e+002       -6.155781e-002      
3.722656e+002       -6.256489e-002      
3.726563e+002       -6.468205e-002      
3.730469e+002       -6.056218e-002      
3.734375e+002       -6.096272e-002      
3.738281e+002       -6.776052e-002      
3.742188e+002       -6.263356e-002      
3.746094e+002       -5.961232e-002      
3.750000e+002       -6.443028e-002      
3.753906e+002       -6.778340e-002      
3.757813e+002       -6.130604e-002      
3.761719e+002       -6.449895e-002      
3.765625e+002       -7.098775e-002      
3.769531e+002       -6.729131e-002      
3.773438e+002       -6.473927e-002      
3.777344e+002       -7.031255e-002      
3.781250e+002       -7.041555e-002      
3.785156e+002       -6.790929e-002      
3.789063e+002       -6.938558e-002      
3.792969e+002       -7.162862e-002      
3.796875e+002       -6.978612e-002      
3.800781e+002       -6.692510e-002      
3.804688e+002       -7.388311e-002      
3.808594e+002       -7.435232e-002      
3.812500e+002       -6.891637e-002      
3.816406e+002       -7.689291e-002      
3.820313e+002       -7.635504e-002      
3.824219e+002       -7.454687e-002      
3.828125e+002       -7.141118e-002      
3.832031e+002       -7.925039e-002      
3.835938e+002       -7.678991e-002      
3.839844e+002       -7.358556e-002      
3.843750e+002       -7.519918e-002      
3.847656e+002       -7.826620e-002      
3.851563e+002       -7.600027e-002      
3.855469e+002       -7.644659e-002      
3.859375e+002       -7.939917e-002      
3.863281e+002       -7.946783e-002      
3.867188e+002       -7.851797e-002      
3.871094e+002       -8.129889e-002      
3.875000e+002       -7.926184e-002      
3.878906e+002       -7.684713e-002      
3.882813e+002       -8.093268e-002      
3.886719e+002       -8.315283e-002      
3.890625e+002       -8.101278e-002      
3.894531e+002       -8.340460e-002      
3.898438e+002       -8.488089e-002      
3.902344e+002       -8.389670e-002      
3.906250e+002       -8.095556e-002      
3.910156e+002       -8.687216e-002      
3.914063e+002       -8.533865e-002      
3.917969e+002       -8.651740e-002      
3.921875e+002       -8.805091e-002      
3.925781e+002       -8.760459e-002      
3.929688e+002       -8.646018e-002      
3.933594e+002       -8.814246e-002      
3.937500e+002       -9.085471e-002      
3.941406e+002       -8.980185e-002      
3.945313e+002       -8.767325e-002      
3.949219e+002       -9.044272e-002      
3.953125e+002       -8.999640e-002      
3.957031e+002       -9.003073e-002      
3.960938e+002       -9.098059e-002      
3.964844e+002       -9.172446e-002      
3.968750e+002       -9.312064e-002      
3.972656e+002       -7.680135e-002      
3.976563e+002       -6.693654e-002      
3.980469e+002       -6.729131e-002      
3.984375e+002       -6.774907e-002      
3.988281e+002       -6.583791e-002      
3.992188e+002       -6.576924e-002      
3.996094e+002       -6.818395e-002      
4.000000e+002       -6.922536e-002      
4.003906e+002       -6.819539e-002      
4.007813e+002       -6.931691e-002      
4.011719e+002       -7.216649e-002      
4.015625e+002       -6.848149e-002      
4.019531e+002       -6.869893e-002      
4.023438e+002       -7.106786e-002      
4.027344e+002       -7.246404e-002      
4.031250e+002       -7.101064e-002      
4.035156e+002       -7.214361e-002      
4.039063e+002       -7.361990e-002      
4.042969e+002       -7.305913e-002      
4.046875e+002       -7.740789e-002      
4.050781e+002       -7.445531e-002      
4.054688e+002       -7.529073e-002      
4.058594e+002       -7.515340e-002      
4.062500e+002       -7.735067e-002      
4.066406e+002       -7.723623e-002      
4.070313e+002       -7.411199e-002      
4.074219e+002       -7.573705e-002      
4.078125e+002       -7.991415e-002      
4.082031e+002       -7.559972e-002      
4.085938e+002       -7.653814e-002      
4.089844e+002       -7.975393e-002      
4.093750e+002       -8.002859e-002      
4.097656e+002       -7.809454e-002      
4.101563e+002       -8.216864e-002      
4.105469e+002       -8.232886e-002      
4.109375e+002       -8.030325e-002      
4.113281e+002       -8.157354e-002      
4.117188e+002       -8.192831e-002      
4.121094e+002       -8.374792e-002      
4.125000e+002       -8.145910e-002      
4.128906e+002       -8.279806e-002      
4.132813e+002       -7.970816e-002      
4.136719e+002       -8.272940e-002      
4.140625e+002       -8.564764e-002      
4.144531e+002       -8.501822e-002      
4.148438e+002       -8.611685e-002      
4.152344e+002       -8.620841e-002      
4.156250e+002       -8.604819e-002      
4.160156e+002       -8.600241e-002      
4.164063e+002       -8.761603e-002      
4.167969e+002       -8.872611e-002      
4.171875e+002       -8.692938e-002      
4.175781e+002       -8.627707e-002      
4.179688e+002       -8.914954e-002      
4.183594e+002       -9.058005e-002      
4.187500e+002       -9.086615e-002      
4.191406e+002       -9.043128e-002      
4.195313e+002       -9.316642e-002      
4.199219e+002       -9.043128e-002      
4.203125e+002       -9.434516e-002      
4.207031e+002       -9.152991e-002      
4.210938e+002       -9.225089e-002      
4.214844e+002       -9.337241e-002      
4.218750e+002       -9.442527e-002      
4.222656e+002       -9.421928e-002      
4.226563e+002       -9.543235e-002      
4.230469e+002       -9.605033e-002      
4.234375e+002       -9.841926e-002      
4.238281e+002       -9.692008e-002      
4.242188e+002       -9.805305e-002      
4.246094e+002       -9.908302e-002      
4.250000e+002       -1.016007e-001      
4.253906e+002       -9.923179e-002      
4.257813e+002       -1.014519e-001      
4.261719e+002       -1.007882e-001      
4.265625e+002       -1.032487e-001      
4.269531e+002       -9.888847e-002      
4.273438e+002       -1.003419e-001      
4.277344e+002       -1.052399e-001      
4.281250e+002       -1.022874e-001      
4.285156e+002       -1.027909e-001      
4.289063e+002       -1.039925e-001      
4.292969e+002       -1.070824e-001      
4.296875e+002       -1.052857e-001      
4.300781e+002       -1.056748e-001      
4.304688e+002       -1.082040e-001      
4.308594e+002       -1.060983e-001      
4.312500e+002       -1.054803e-001      
4.316406e+002       -1.099549e-001      
4.320313e+002       -1.102067e-001      
4.324219e+002       -1.063729e-001      
4.328125e+002       -1.108704e-001      
4.332031e+002       -1.126099e-001      
4.335938e+002       -1.107217e-001      
