Calculated Z (nm)   Deflection {nN)     
1.566406e+002       4.846573e-002       
1.570313e+002       4.884338e-002       
1.574219e+002       4.458618e-002       
1.578125e+002       4.233170e-002       
1.582031e+002       4.225159e-002       
1.585938e+002       4.030609e-002       
1.589844e+002       3.887558e-002       
1.593750e+002       4.233170e-002       
1.597656e+002       3.941345e-002       
1.601563e+002       3.437805e-002       
1.605469e+002       3.532791e-002       
1.609375e+002       3.636932e-002       
1.613281e+002       3.243256e-002       
1.617188e+002       3.118515e-002       
1.621094e+002       3.434372e-002       
1.625000e+002       3.284454e-002       
1.628906e+002       3.123093e-002       
1.632813e+002       2.984619e-002       
1.636719e+002       2.941132e-002       
1.640625e+002       2.936554e-002       
1.644531e+002       2.827835e-002       
1.648438e+002       2.685928e-002       
1.652344e+002       2.510834e-002       
1.656250e+002       2.750015e-002       
1.660156e+002       2.865601e-002       
1.664063e+002       2.830124e-002       
1.667969e+002       2.598953e-002       
1.671875e+002       2.191544e-002       
1.675781e+002       2.075958e-002       
1.679688e+002       2.421570e-002       
1.683594e+002       1.785278e-002       
1.687500e+002       1.864243e-002       
1.691406e+002       1.849365e-002       
1.695313e+002       2.262497e-002       
1.699219e+002       2.130890e-002       
1.703125e+002       1.982117e-002       
1.707031e+002       2.338028e-002       
1.710938e+002       2.427292e-002       
1.714844e+002       2.024460e-002       
1.718750e+002       1.758957e-002       
1.722656e+002       2.320862e-002       
1.726563e+002       1.944351e-002       
1.730469e+002       1.722336e-002       
1.734375e+002       1.877975e-002       
1.738281e+002       1.663971e-002       
1.742188e+002       1.296616e-002       
1.746094e+002       1.579285e-002       
1.750000e+002       1.400757e-002       
1.753906e+002       1.108932e-002       
1.757813e+002       1.213074e-002       
1.761719e+002       1.469421e-002       
1.765625e+002       1.194763e-002       
1.769531e+002       1.002502e-002       
1.773438e+002       1.130676e-002       
1.777344e+002       1.099777e-002       
1.781250e+002       1.192474e-002       
1.785156e+002       7.003784e-003       
1.789063e+002       1.075745e-002       
1.792969e+002       9.441376e-003       
1.796875e+002       5.664825e-003       
1.800781e+002       5.561829e-003       
1.804688e+002       6.935120e-003       
1.808594e+002       7.530212e-003       
1.812500e+002       2.872467e-003       
1.816406e+002       1.430511e-003       
1.820313e+002       1.293182e-003       
1.824219e+002       -1.052856e-003      
1.828125e+002       -3.604889e-003      
1.832031e+002       -5.390167e-003      
1.835938e+002       -3.009796e-003      
1.839844e+002       -5.676270e-003      
1.843750e+002       -3.868103e-003      
1.847656e+002       -4.898071e-003      
1.851563e+002       -9.201050e-003      
1.855469e+002       -5.470276e-003      
1.859375e+002       -8.251190e-003      
1.863281e+002       -8.525848e-003      
1.867188e+002       -9.212494e-003      
1.871094e+002       -1.083755e-002      
1.875000e+002       -9.819031e-003      
1.878906e+002       -1.173019e-002      
1.882813e+002       -1.341248e-002      
1.886719e+002       -1.276016e-002      
1.890625e+002       -9.796143e-003      
1.894531e+002       -1.214218e-002      
1.898438e+002       -1.408768e-002      
1.902344e+002       -1.232529e-002      
1.906250e+002       -1.306915e-002      
1.910156e+002       -8.205414e-003      
1.914063e+002       -1.282883e-002      
1.917969e+002       -1.380157e-002      
1.921875e+002       -1.210785e-002      
1.925781e+002       -1.383591e-002      
1.929688e+002       -1.453400e-002      
1.933594e+002       -1.451111e-002      
1.937500e+002       -1.258850e-002      
1.941406e+002       -1.376724e-002      
1.945313e+002       -1.889420e-002      
1.949219e+002       -1.864243e-002      
1.953125e+002       -1.876831e-002      
1.957031e+002       -1.789856e-002      
1.960938e+002       -1.978683e-002      
1.964844e+002       -2.038193e-002      
1.968750e+002       -2.110291e-002      
1.972656e+002       -2.475357e-002      
1.976563e+002       -2.676773e-002      
1.980469e+002       -2.679062e-002      
1.984375e+002       -2.492523e-002      
1.988281e+002       -1.983261e-002      
1.992188e+002       -2.325439e-002      
1.996094e+002       -2.436447e-002      
2.000000e+002       -2.429581e-002      
2.003906e+002       -2.566910e-002      
2.007813e+002       -2.874756e-002      
2.011719e+002       -2.934265e-002      
2.015625e+002       -2.674484e-002      
2.019531e+002       -2.587509e-002      
2.023438e+002       -2.499390e-002      
2.027344e+002       -2.725983e-002      
2.031250e+002       -2.419281e-002      
2.035156e+002       -2.703094e-002      
2.039063e+002       -2.958298e-002      
2.042969e+002       -3.050995e-002      
2.046875e+002       -2.974319e-002      
2.050781e+002       -2.602386e-002      
2.054688e+002       -2.954865e-002      
2.058594e+002       -3.192902e-002      
2.062500e+002       -3.065872e-002      
2.066406e+002       -3.190613e-002      
2.070313e+002       -2.967453e-002      
2.074219e+002       -3.188324e-002      
2.078125e+002       -2.899933e-002      
2.082031e+002       -3.188324e-002      
2.085938e+002       -3.363419e-002      
2.089844e+002       -3.151703e-002      
2.093750e+002       -3.229523e-002      
2.097656e+002       -3.018951e-002      
2.101563e+002       -3.182602e-002      
2.105469e+002       -2.744293e-002      
2.109375e+002       -3.119659e-002      
2.113281e+002       -3.264999e-002      
2.117188e+002       -3.034973e-002      
2.121094e+002       -3.162003e-002      
2.125000e+002       -3.013229e-002      
2.128906e+002       -3.269577e-002      
2.132813e+002       -3.302765e-002      
2.136719e+002       -3.333664e-002      
2.140625e+002       -3.507614e-002      
2.144531e+002       -3.464127e-002      
2.148438e+002       -3.726196e-002      
2.152344e+002       -3.294754e-002      
2.156250e+002       -3.688431e-002      
2.160156e+002       -3.656387e-002      
2.164063e+002       -3.554535e-002      
2.167969e+002       -3.858948e-002      
2.171875e+002       -3.948212e-002      
2.175781e+002       -3.833771e-002      
2.179688e+002       -3.609467e-002      
2.183594e+002       -4.217148e-002      
2.187500e+002       -4.348755e-002      
2.191406e+002       -4.158783e-002      
2.195313e+002       -4.088974e-002      
2.199219e+002       -4.506683e-002      
2.203125e+002       -4.336166e-002      
2.207031e+002       -4.467773e-002      
2.210938e+002       -4.611969e-002      
2.214844e+002       -4.718399e-002      
2.218750e+002       -4.677200e-002      
2.222656e+002       -4.798508e-002      
2.226563e+002       -4.959869e-002      
2.230469e+002       -4.753876e-002      
2.234375e+002       -4.636002e-002      
2.238281e+002       -4.856873e-002      
2.242188e+002       -4.972458e-002      
2.246094e+002       -4.734421e-002      
2.250000e+002       -4.819107e-002      
2.253906e+002       -4.861450e-002      
2.257813e+002       -4.831696e-002      
2.261719e+002       -4.887772e-002      
2.265625e+002       -4.928970e-002      
2.269531e+002       -5.216217e-002      
2.273438e+002       -4.978180e-002      
2.277344e+002       -5.686569e-002      
2.281250e+002       -5.225372e-002      
2.285156e+002       -5.748367e-002      
2.289063e+002       -5.794144e-002      
2.292969e+002       -5.706024e-002      
2.296875e+002       -5.814743e-002      
2.300781e+002       -5.955505e-002      
2.304688e+002       -5.681992e-002      
2.308594e+002       -5.014801e-002      
2.312500e+002       -5.047989e-002      
2.316406e+002       -5.145264e-002      
2.320313e+002       -5.097198e-002      
2.324219e+002       -5.261993e-002      
2.328125e+002       -5.097198e-002      
2.332031e+002       -4.763031e-002      
2.335938e+002       -4.841995e-002      
2.339844e+002       -4.278946e-002      
2.343750e+002       -4.410553e-002      
2.347656e+002       -4.701233e-002      
2.351563e+002       -4.661179e-002      
2.355469e+002       -4.603958e-002      
2.359375e+002       -4.653168e-002      
2.363281e+002       -4.484940e-002      
2.367188e+002       -2.609253e-002      
2.371094e+002       -2.614975e-002      
2.375000e+002       -2.697372e-002      
2.378906e+002       -2.360916e-002      
2.382813e+002       -1.959229e-002      
2.386719e+002       -2.063370e-002      
2.390625e+002       -1.815033e-002      
2.394531e+002       -1.381302e-002      
2.398438e+002       -1.377869e-002      
2.402344e+002       -1.368713e-002      
2.406250e+002       -1.400757e-002      
2.410156e+002       -1.221085e-002      
2.414063e+002       -1.533508e-002      
2.417969e+002       -1.755524e-002      
2.421875e+002       -1.422501e-002      
2.425781e+002       -1.636505e-002      
2.429688e+002       -1.753235e-002      
2.433594e+002       -1.857376e-002      
2.437500e+002       -1.662827e-002      
2.441406e+002       -1.967239e-002      
2.445313e+002       -2.067947e-002      
2.449219e+002       -1.766968e-002      
2.453125e+002       -2.191544e-002      
2.457031e+002       -1.810455e-002      
2.460938e+002       -1.888275e-002      
2.464844e+002       -1.976395e-002      
2.468750e+002       -2.134323e-002      
2.472656e+002       -2.045059e-002      
2.476563e+002       -2.047348e-002      
2.480469e+002       -2.343750e-002      
2.484375e+002       -2.134323e-002      
2.488281e+002       -2.078247e-002      
2.492188e+002       -2.200699e-002      
2.496094e+002       -2.381516e-002      
2.500000e+002       -2.609253e-002      
2.503906e+002       -2.641296e-002      
2.507813e+002       -2.728271e-002      
2.511719e+002       -2.597809e-002      
2.515625e+002       -2.835846e-002      
2.519531e+002       -2.538300e-002      
2.523438e+002       -2.652740e-002      
2.527344e+002       -2.881622e-002      
2.531250e+002       -2.708817e-002      
2.535156e+002       -3.134537e-002      
2.539063e+002       -3.132248e-002      
2.542969e+002       -3.243256e-002      
2.546875e+002       -3.110504e-002      
2.550781e+002       -3.279877e-002      
2.554688e+002       -3.346252e-002      
2.558594e+002       -2.921677e-002      
2.562500e+002       -2.521133e-002      
2.566406e+002       -2.522278e-002      
2.570313e+002       -2.444458e-002      
2.574219e+002       -2.495956e-002      
2.578125e+002       -2.239609e-002      
2.582031e+002       -2.696228e-002      
2.585938e+002       -2.468491e-002      
2.589844e+002       -2.311707e-002      
2.593750e+002       -2.216721e-002      
2.597656e+002       -2.454758e-002      
2.601563e+002       -2.501678e-002      
2.605469e+002       -2.398682e-002      
2.609375e+002       -1.431656e-002      
2.613281e+002       -3.639221e-003      
2.617188e+002       -1.934052e-003      
2.621094e+002       -1.499176e-003      
2.625000e+002       -2.391815e-003      
2.628906e+002       -3.810883e-003      
2.632813e+002       -2.517700e-004      
2.636719e+002       -2.460480e-003      
2.640625e+002       -3.707886e-003      
2.644531e+002       -1.064301e-003      
2.648438e+002       -2.277374e-003      
2.652344e+002       -3.204346e-003      
2.656250e+002       -2.552032e-003      
2.660156e+002       -1.934052e-003      
2.664063e+002       -1.876831e-003      
2.667969e+002       -5.413055e-003      
2.671875e+002       -6.465912e-003      
2.675781e+002       -3.238678e-003      
2.679688e+002       -6.935120e-003      
2.683594e+002       -6.752014e-003      
2.687500e+002       -4.840851e-003      
2.691406e+002       -7.575989e-003      
2.695313e+002       -2.792358e-003      
2.699219e+002       -8.388519e-003      
2.703125e+002       -9.979248e-003      
2.707031e+002       -6.111145e-003      
2.710938e+002       -9.384155e-003      
2.714844e+002       -6.465912e-003      
2.718750e+002       -7.747650e-003      
2.722656e+002       -6.958008e-003      
2.726563e+002       -1.098633e-002      
2.730469e+002       -8.274078e-003      
2.734375e+002       -9.223938e-003      
2.738281e+002       -7.301331e-003      
2.742188e+002       -1.127243e-002      
2.746094e+002       -1.151276e-002      
2.750000e+002       -9.716034e-003      
2.753906e+002       -1.063156e-002      
2.757813e+002       -9.922028e-003      
2.761719e+002       -8.422852e-003      
2.765625e+002       -1.261139e-002      
2.769531e+002       -8.617401e-003      
2.773438e+002       -1.112366e-002      
2.777344e+002       -1.099777e-002      
2.781250e+002       -1.135254e-002      
2.785156e+002       -9.349823e-003      
2.789063e+002       -1.047134e-002      
2.792969e+002       -1.194763e-002      
2.796875e+002       -7.209778e-003      
2.800781e+002       -1.134109e-002      
2.804688e+002       -1.738358e-002      
2.808594e+002       -1.511765e-002      
2.812500e+002       -1.241684e-002      
2.816406e+002       -1.483154e-002      
2.820313e+002       -1.729202e-002      
2.824219e+002       -1.368713e-002      
2.828125e+002       -1.602173e-002      
2.832031e+002       -1.974106e-002      
2.835938e+002       -1.787567e-002      
2.839844e+002       -1.327515e-002      
2.843750e+002       -1.530075e-002      
2.847656e+002       -1.740646e-002      
2.851563e+002       -1.308060e-002      
2.855469e+002       -1.344681e-002      
2.859375e+002       -1.714325e-002      
2.863281e+002       -1.732635e-002      
2.867188e+002       -1.638794e-002      
2.871094e+002       -1.736069e-002      
2.875000e+002       -1.476288e-002      
2.878906e+002       -1.213074e-002      
2.882813e+002       -1.298904e-002      
2.886719e+002       -1.009369e-002      
2.890625e+002       -1.018524e-002      
2.894531e+002       -1.181030e-002      
2.898438e+002       -1.151276e-002      
2.902344e+002       -1.311493e-002      
2.906250e+002       -1.233673e-002      
2.910156e+002       -1.273727e-002      
2.914063e+002       -1.694870e-002      
2.917969e+002       -1.302338e-002      
2.921875e+002       -1.365280e-002      
2.925781e+002       -1.186752e-002      
2.929688e+002       -1.126099e-002      
2.933594e+002       -1.306915e-002      
2.937500e+002       -1.052856e-002      
2.941406e+002       -8.937836e-003      
2.945313e+002       -1.202774e-002      
2.949219e+002       -7.976532e-003      
2.953125e+002       -7.667542e-003      
2.957031e+002       -1.181030e-002      
2.960938e+002       -9.407043e-003      
2.964844e+002       -3.559113e-003      
2.968750e+002       -5.733490e-003      
2.972656e+002       -3.684998e-003      
2.976563e+002       -4.760742e-003      
2.980469e+002       -1.018524e-003      
2.984375e+002       5.264282e-004       
2.988281e+002       -1.190186e-003      
2.992188e+002       -1.441956e-003      
2.996094e+002       -2.071381e-003      
3.000000e+002       -1.728058e-003      
3.003906e+002       -3.707886e-003      
3.007813e+002       -5.012512e-003      
3.011719e+002       -2.746582e-003      
3.015625e+002       -2.197266e-003      
3.019531e+002       -3.742218e-003      
3.023438e+002       -2.952576e-003      
3.027344e+002       -1.922607e-003      
3.031250e+002       -4.898071e-003      
3.035156e+002       -4.566193e-003      
3.039063e+002       -3.925323e-003      
3.042969e+002       -5.275726e-003      
3.046875e+002       -2.792358e-003      
3.050781e+002       -3.730774e-003      
3.054688e+002       -6.282806e-003      
3.058594e+002       -4.943848e-003      
3.062500e+002       -4.051208e-003      
3.066406e+002       -3.650665e-003      
3.070313e+002       -4.062653e-003      
3.074219e+002       -7.221222e-003      
3.078125e+002       -7.816315e-003      
3.082031e+002       -9.510040e-003      
3.085938e+002       -1.044846e-002      
3.089844e+002       -9.658813e-003      
3.093750e+002       -9.979248e-003      
3.097656e+002       -6.546021e-003      
3.101563e+002       -1.163864e-002      
3.105469e+002       -7.839203e-003      
3.109375e+002       -9.899139e-003      
3.113281e+002       -9.281158e-003      
3.117188e+002       -1.065445e-002      
3.121094e+002       -9.349823e-003      
3.125000e+002       -1.123810e-002      
3.128906e+002       -1.114655e-002      
3.132813e+002       -1.322937e-002      
3.136719e+002       -1.010513e-002      
3.140625e+002       -1.449966e-002      
3.144531e+002       -1.462555e-002      
3.148438e+002       -1.446533e-002      
3.152344e+002       -1.576996e-002      
3.156250e+002       -1.736069e-002      
3.160156e+002       -1.547241e-002      
3.164063e+002       -1.717758e-002      
3.167969e+002       -1.644516e-002      
3.171875e+002       -1.852798e-002      
3.175781e+002       -1.936340e-002      
3.179688e+002       -1.675415e-002      
3.183594e+002       -1.534653e-002      
3.187500e+002       -1.817322e-002      
3.191406e+002       -2.198410e-002      
3.195313e+002       -1.665115e-002      
3.199219e+002       -1.992416e-002      
3.203125e+002       -2.165222e-002      
3.207031e+002       -1.884842e-002      
3.210938e+002       -2.083969e-002      
3.214844e+002       -2.563477e-002      
3.218750e+002       -2.159500e-002      
3.222656e+002       -2.031326e-002      
3.226563e+002       -2.531433e-002      
3.230469e+002       -2.408981e-002      
3.234375e+002       -2.279663e-002      
3.238281e+002       -2.449036e-002      
3.242188e+002       -2.676773e-002      
3.246094e+002       -2.528000e-002      
3.250000e+002       -2.254486e-002      
3.253906e+002       -2.481079e-002      
3.257813e+002       -2.605820e-002      
3.261719e+002       -2.333450e-002      
3.265625e+002       -2.555466e-002      
3.269531e+002       -2.861023e-002      
3.273438e+002       -3.123093e-002      
3.277344e+002       -2.871323e-002      
3.281250e+002       -3.061295e-002      
3.285156e+002       -3.285599e-002      
3.289063e+002       -3.096771e-002      
3.292969e+002       -3.259277e-002      
3.296875e+002       -3.331375e-002      
3.300781e+002       -3.420639e-002      
3.304688e+002       -3.506470e-002      
3.308594e+002       -3.367996e-002      
3.312500e+002       -3.282166e-002      
3.316406e+002       -3.259277e-002      
3.320313e+002       -3.821182e-002      
3.324219e+002       -3.596878e-002      
3.328125e+002       -3.316498e-002      
3.332031e+002       -3.136826e-002      
3.335938e+002       -1.511765e-002      
3.339844e+002       -1.404190e-002      
3.343750e+002       -1.528931e-002      
3.347656e+002       -1.631927e-002      
3.351563e+002       -1.643372e-002      
3.355469e+002       -1.399612e-002      
3.359375e+002       -1.877975e-002      
3.363281e+002       -1.877975e-002      
3.367188e+002       -1.671982e-002      
3.371094e+002       -1.898575e-002      
3.375000e+002       -1.658249e-002      
3.378906e+002       -1.760101e-002      
3.382813e+002       -1.740646e-002      
3.386719e+002       -1.892853e-002      
3.390625e+002       -1.512909e-002      
3.394531e+002       -1.883698e-002      
3.398438e+002       -1.955795e-002      
3.402344e+002       -1.875687e-002      
3.406250e+002       -2.032471e-002      
3.410156e+002       -2.198410e-002      
3.414063e+002       -2.102280e-002      
3.417969e+002       -1.982117e-002      
3.421875e+002       -2.220154e-002      
3.425781e+002       -2.383804e-002      
3.429688e+002       -2.059937e-002      
3.433594e+002       -2.205276e-002      
3.437500e+002       -2.251053e-002      
3.441406e+002       -2.201843e-002      
3.445313e+002       -2.541733e-002      
3.449219e+002       -2.667618e-002      
3.453125e+002       -2.577209e-002      
3.457031e+002       -2.774048e-002      
3.460938e+002       -2.696228e-002      
3.464844e+002       -2.626419e-002      
3.468750e+002       -2.596664e-002      
3.472656e+002       -2.450180e-002      
3.476563e+002       -2.777481e-002      
3.480469e+002       -2.561188e-002      
3.484375e+002       -2.889633e-002      
3.488281e+002       -2.961731e-002      
3.492188e+002       -2.877045e-002      
3.496094e+002       -3.160858e-002      
3.500000e+002       -2.791214e-002      
3.503906e+002       -3.152847e-002      
3.507813e+002       -3.016663e-002      
3.511719e+002       -2.650452e-002      
3.515625e+002       -2.080536e-002      
3.519531e+002       -2.224731e-002      
3.523438e+002       -2.577209e-002      
3.527344e+002       -2.253342e-002      
3.531250e+002       -2.593231e-002      
3.535156e+002       -1.856232e-002      
3.539063e+002       -5.664825e-003      
3.542969e+002       -3.822327e-003      
3.546875e+002       -4.222870e-003      
3.550781e+002       -5.413055e-003      
3.554688e+002       -4.497528e-003      
3.558594e+002       -3.902435e-003      
3.562500e+002       -5.069733e-003      
3.566406e+002       -5.481720e-003      
3.570313e+002       -7.175446e-003      
3.574219e+002       -8.571625e-003      
3.578125e+002       -6.454468e-003      
3.582031e+002       -9.166718e-003      
3.585938e+002       -9.201050e-003      
3.589844e+002       -5.596161e-003      
3.593750e+002       -7.713318e-003      
3.597656e+002       -9.933472e-003      
3.601563e+002       -6.351471e-003      
3.605469e+002       -7.072449e-003      
3.609375e+002       -1.045990e-002      
3.613281e+002       -1.029968e-002      
3.617188e+002       -1.262283e-002      
3.621094e+002       -8.434296e-003      
3.625000e+002       -7.141113e-003      
3.628906e+002       -8.296967e-003      
3.632813e+002       -1.279449e-002      
3.636719e+002       -1.268005e-002      
3.640625e+002       -1.548386e-002      
3.644531e+002       -1.126099e-002      
3.648438e+002       -1.512909e-002      
3.652344e+002       -1.207352e-002      
3.656250e+002       -1.250839e-002      
3.660156e+002       -1.453400e-002      
3.664063e+002       -1.606750e-002      
3.667969e+002       -1.524353e-002      
3.671875e+002       -1.506042e-002      
3.675781e+002       -1.702881e-002      
3.679688e+002       -1.620483e-002      
3.683594e+002       -1.708603e-002      
3.687500e+002       -1.720047e-002      
3.691406e+002       -1.720047e-002      
3.695313e+002       -1.811600e-002      
3.699219e+002       -1.655960e-002      
3.703125e+002       -1.804733e-002      
3.707031e+002       -1.756668e-002      
3.710938e+002       -1.970673e-002      
3.714844e+002       -2.081680e-002      
3.718750e+002       -2.137756e-002      
3.722656e+002       -1.789856e-002      
3.726563e+002       -2.090836e-002      
3.730469e+002       -2.073669e-002      
3.734375e+002       -1.876831e-002      
3.738281e+002       -2.007294e-002      
3.742188e+002       -2.253342e-002      
3.746094e+002       -2.150345e-002      
3.750000e+002       -2.253342e-002      
3.753906e+002       -2.769470e-002      
3.757813e+002       -2.388382e-002      
3.761719e+002       -2.433014e-002      
3.765625e+002       -2.490234e-002      
3.769531e+002       -2.602386e-002      
3.773438e+002       -2.641296e-002      
3.777344e+002       -2.602386e-002      
3.781250e+002       -2.737427e-002      
3.785156e+002       -2.423859e-002      
3.789063e+002       -2.562332e-002      
3.792969e+002       -2.982330e-002      
3.796875e+002       -2.878189e-002      
3.800781e+002       -2.580643e-002      
3.804688e+002       -2.707672e-002      
3.808594e+002       -3.062439e-002      
3.812500e+002       -3.036118e-002      
3.816406e+002       -2.934265e-002      
3.820313e+002       -3.394318e-002      
3.824219e+002       -3.199768e-002      
3.828125e+002       -3.165436e-002      
3.832031e+002       -2.957153e-002      
3.835938e+002       -3.001785e-002      
3.839844e+002       -3.099060e-002      
3.843750e+002       -3.346252e-002      
3.847656e+002       -3.023529e-002      
3.851563e+002       -3.507614e-002      
3.855469e+002       -3.602600e-002      
3.859375e+002       -3.500748e-002      
3.863281e+002       -3.394318e-002      
3.867188e+002       -3.878403e-002      
3.871094e+002       -3.572845e-002      
3.875000e+002       -3.473282e-002      
3.878906e+002       -3.797150e-002      
3.882813e+002       -3.620911e-002      
3.886719e+002       -3.972244e-002      
3.890625e+002       -4.211426e-002      
3.894531e+002       -4.102707e-002      
3.898438e+002       -3.666687e-002      
3.902344e+002       -4.293823e-002      
3.906250e+002       -4.395676e-002      
3.910156e+002       -3.682709e-002      
3.914063e+002       -3.498459e-002      
3.917969e+002       -2.982330e-002      
3.921875e+002       -1.542664e-002      
3.925781e+002       -1.326370e-002      
3.929688e+002       -1.327515e-002      
3.933594e+002       -1.567841e-002      
3.937500e+002       -1.562119e-002      
3.941406e+002       -1.689148e-002      
3.945313e+002       -1.659393e-002      
3.949219e+002       -1.495743e-002      
3.953125e+002       -1.699448e-002      
3.957031e+002       -1.801300e-002      
3.960938e+002       -1.823044e-002      
3.964844e+002       -1.697159e-002      
3.968750e+002       -1.916885e-002      
3.972656e+002       -1.938629e-002      
3.976563e+002       -1.479721e-002      
3.980469e+002       -2.288818e-002      
3.984375e+002       -1.994705e-002      
3.988281e+002       -1.974106e-002      
3.992188e+002       -2.443314e-002      
3.996094e+002       -2.455902e-002      
4.000000e+002       -1.758957e-002      
4.003906e+002       -2.231598e-002      
4.007813e+002       -2.647018e-002      
4.011719e+002       -2.589798e-002      
4.015625e+002       -2.055359e-002      
4.019531e+002       -2.601242e-002      
4.023438e+002       -2.649307e-002      
4.027344e+002       -2.318573e-002      
4.031250e+002       -2.643585e-002      
4.035156e+002       -2.883911e-002      
4.039063e+002       -2.701950e-002      
4.042969e+002       -2.427292e-002      
4.046875e+002       -3.173447e-002      
4.050781e+002       -2.976608e-002      
4.054688e+002       -2.608109e-002      
4.058594e+002       -2.404404e-002      
4.062500e+002       -3.501892e-002      
4.066406e+002       -3.017807e-002      
4.070313e+002       -2.601242e-002      
4.074219e+002       -3.408051e-002      
4.078125e+002       -3.258133e-002      
4.082031e+002       -2.759171e-002      
4.085938e+002       -3.083038e-002      
4.089844e+002       -3.290176e-002      
4.093750e+002       -3.078461e-002      
4.097656e+002       -3.313065e-002      
4.101563e+002       -3.638077e-002      
4.105469e+002       -3.036118e-002      
4.109375e+002       -3.203201e-002      
4.113281e+002       -3.699875e-002      
4.117188e+002       -3.862381e-002      
4.121094e+002       -3.305054e-002      
4.125000e+002       -3.673553e-002      
4.128906e+002       -3.991699e-002      
4.132813e+002       -2.961731e-002      
4.136719e+002       -3.326797e-002      
4.140625e+002       -3.848648e-002      
4.144531e+002       -3.699875e-002      
4.148438e+002       -3.192902e-002      
4.152344e+002       -3.721619e-002      
4.156250e+002       -3.980255e-002      
4.160156e+002       -3.445816e-002      
4.164063e+002       -3.480148e-002      
4.167969e+002       -4.415131e-002      
4.171875e+002       -3.834915e-002      
4.175781e+002       -3.371429e-002      
4.179688e+002       -4.056931e-002      
4.183594e+002       -4.388809e-002      
4.187500e+002       -3.725052e-002      
4.191406e+002       -3.933334e-002      
4.195313e+002       -4.495239e-002      
4.199219e+002       -3.911591e-002      
4.203125e+002       -4.007721e-002      
4.207031e+002       -4.568481e-002      
4.210938e+002       -3.869247e-002      
4.214844e+002       -4.137039e-002      
4.218750e+002       -4.717255e-002      
4.222656e+002       -4.736710e-002      
4.226563e+002       -3.783417e-002      
4.230469e+002       -4.346466e-002      
4.234375e+002       -4.621124e-002      
4.238281e+002       -4.278946e-002      
4.242188e+002       -4.043198e-002      
4.246094e+002       -4.792786e-002      
4.250000e+002       -4.720688e-002      
4.253906e+002       -4.302979e-002      
4.257813e+002       -4.603958e-002      
4.261719e+002       -5.061722e-002      
4.265625e+002       -4.776764e-002      
4.269531e+002       -4.681778e-002      
4.273438e+002       -5.068588e-002      
4.277344e+002       -4.909515e-002      
4.281250e+002       -4.771042e-002      
4.285156e+002       -5.247116e-002      
4.289063e+002       -5.058289e-002      
4.292969e+002       -4.669189e-002      
4.296875e+002       -5.355835e-002      
4.300781e+002       -5.370712e-002      
4.304688e+002       -5.142975e-002      
4.308594e+002       -5.552673e-002      
4.312500e+002       -5.758667e-002      
4.316406e+002       -5.150986e-002      
4.320313e+002       -5.302048e-002      
4.324219e+002       -5.926895e-002      
4.328125e+002       -5.612183e-002      
4.332031e+002       -5.051422e-002      
4.335938e+002       -5.690002e-002      
4.339844e+002       -5.663681e-002      
4.343750e+002       -4.317856e-002      
4.347656e+002       -4.155350e-002      
4.351563e+002       -4.957581e-002      
4.355469e+002       -4.738998e-002      
4.359375e+002       -4.266357e-002      
4.363281e+002       -4.653168e-002      
4.367188e+002       -4.724121e-002      
4.371094e+002       -4.329300e-002      
4.375000e+002       -4.385376e-002      
4.378906e+002       -4.999924e-002      
4.382813e+002       -4.262924e-002      
4.386719e+002       -3.749084e-002      
4.390625e+002       -3.021240e-002      
4.394531e+002       -1.496887e-002      
4.398438e+002       -1.316071e-002      
4.402344e+002       -1.689148e-002      
4.406250e+002       -1.325226e-002      
4.410156e+002       -1.210785e-002      
4.414063e+002       -1.398468e-002      
4.417969e+002       -1.593018e-002      
4.421875e+002       -1.428223e-002      
4.425781e+002       -1.185608e-002      
4.429688e+002       -1.517487e-002      
4.433594e+002       -1.662827e-002      
4.437500e+002       -1.237106e-002      
4.441406e+002       -1.460266e-002      
4.445313e+002       -1.882553e-002      
4.449219e+002       -1.567841e-002      
4.453125e+002       -1.020813e-002      
4.457031e+002       -1.801300e-002      
4.460938e+002       -1.709747e-002      
4.464844e+002       -1.565552e-002      
4.468750e+002       -1.272583e-002      
4.472656e+002       -1.824188e-002      
4.476563e+002       -2.095413e-002      
4.480469e+002       -1.784134e-002      
4.484375e+002       -1.453400e-002      
4.488281e+002       -1.871109e-002      
4.492188e+002       -2.099991e-002      
4.496094e+002       -1.661682e-002      
4.500000e+002       -1.490021e-002      
4.503906e+002       -1.717758e-002      
4.507813e+002       -2.302551e-002      
4.511719e+002       -1.571274e-002      
4.515625e+002       -1.804733e-002      
4.519531e+002       -2.097702e-002      
4.523438e+002       -1.691437e-002      
4.527344e+002       -1.503754e-002      
4.531250e+002       -2.221298e-002      
4.535156e+002       -2.126312e-002      
4.539063e+002       -1.817322e-002      
4.542969e+002       -1.812744e-002      
4.546875e+002       -2.533722e-002      
4.550781e+002       -2.253342e-002      
4.554688e+002       -1.804733e-002      
4.558594e+002       -2.156067e-002      
4.562500e+002       -2.325439e-002      
4.566406e+002       -1.953506e-002      
4.570313e+002       -2.439880e-002      
4.574219e+002       -2.484512e-002      
4.578125e+002       -2.178955e-002      
4.582031e+002       -2.254486e-002      
4.585938e+002       -2.754593e-002      
4.589844e+002       -2.382660e-002      
4.593750e+002       -2.188110e-002      
4.597656e+002       -2.720261e-002      
4.601563e+002       -2.457047e-002      
4.605469e+002       -2.514267e-002      
4.609375e+002       -2.465057e-002      
