Calculated Z (nm)   Deflection {nN)     
1.617188e+002       1.566696e-002       
1.621094e+002       1.444244e-002       
1.625000e+002       1.240540e-002       
1.628906e+002       1.340103e-002       
1.632813e+002       1.305771e-002       
1.636719e+002       8.045197e-003       
1.640625e+002       1.058578e-002       
1.644531e+002       1.293182e-002       
1.648438e+002       1.273727e-002       
1.652344e+002       6.591797e-003       
1.656250e+002       7.781982e-003       
1.660156e+002       7.061005e-003       
1.664063e+002       4.920959e-004       
1.667969e+002       4.806519e-004       
1.671875e+002       4.611969e-003       
1.675781e+002       5.001068e-003       
1.679688e+002       -9.040833e-004      
1.683594e+002       -8.354187e-004      
1.687500e+002       2.815247e-003       
1.691406e+002       3.433228e-005       
1.695313e+002       -2.471924e-003      
1.699219e+002       1.522064e-003       
1.703125e+002       3.147125e-003       
1.707031e+002       -1.258850e-003      
1.710938e+002       -5.756378e-003      
1.714844e+002       -3.765106e-003      
1.718750e+002       -4.840851e-003      
1.722656e+002       -7.873535e-003      
1.726563e+002       -1.241684e-002      
1.730469e+002       -8.777618e-003      
1.734375e+002       -1.293182e-002      
1.738281e+002       -1.482010e-002      
1.742188e+002       -1.518631e-002      
1.746094e+002       -1.642227e-002      
1.750000e+002       -1.593018e-002      
1.753906e+002       -1.765823e-002      
1.757813e+002       -1.792145e-002      
1.761719e+002       -2.064514e-002      
1.765625e+002       -2.215576e-002      
1.769531e+002       -2.311707e-002      
1.773438e+002       -2.636719e-002      
1.777344e+002       -2.326584e-002      
1.781250e+002       -2.601242e-002      
1.785156e+002       -2.593231e-002      
1.789063e+002       -2.722549e-002      
1.792969e+002       -3.065872e-002      
1.796875e+002       -3.180313e-002      
1.800781e+002       -3.381729e-002      
1.804688e+002       -3.255844e-002      
1.808594e+002       -3.250122e-002      
1.812500e+002       -3.487015e-002      
1.816406e+002       -3.673553e-002      
1.820313e+002       -3.496170e-002      
1.824219e+002       -3.689575e-002      
1.828125e+002       -3.984833e-002      
1.832031e+002       -4.162216e-002      
1.835938e+002       -3.926468e-002      
1.839844e+002       -4.237747e-002      
1.843750e+002       -4.567337e-002      
1.847656e+002       -4.684067e-002      
1.851563e+002       -4.467773e-002      
1.855469e+002       -4.447174e-002      
1.859375e+002       -4.681778e-002      
1.863281e+002       -4.972458e-002      
1.867188e+002       -4.907227e-002      
1.871094e+002       -4.839706e-002      
1.875000e+002       -5.244827e-002      
1.878906e+002       -5.137253e-002      
1.882813e+002       -5.138397e-002      
1.886719e+002       -5.042267e-002      
1.890625e+002       -5.554962e-002      
1.894531e+002       -5.560684e-002      
1.898438e+002       -5.569839e-002      
1.902344e+002       -5.723190e-002      
1.906250e+002       -5.924606e-002      
1.910156e+002       -6.193542e-002      
1.914063e+002       -5.988693e-002      
1.917969e+002       -6.263351e-002      
1.921875e+002       -6.562042e-002      
1.925781e+002       -6.822968e-002      
1.929688e+002       -6.707382e-002      
1.933594e+002       -7.064438e-002      
1.937500e+002       -7.384872e-002      
1.941406e+002       -7.222366e-002      
1.945313e+002       -7.018661e-002      
1.949219e+002       -7.260132e-002      
1.953125e+002       -7.719040e-002      
1.957031e+002       -7.693863e-002      
1.960938e+002       -7.499313e-002      
1.964844e+002       -8.223724e-002      
1.968750e+002       -8.176804e-002      
1.972656e+002       -7.992554e-002      
1.976563e+002       -8.132172e-002      
1.980469e+002       -7.894135e-002      
1.984375e+002       -7.879257e-002      
1.988281e+002       -7.767105e-002      
1.992188e+002       -8.062363e-002      
1.996094e+002       -8.159637e-002      
2.000000e+002       -8.442307e-002      
2.003906e+002       -8.290100e-002      
2.007813e+002       -8.196259e-002      
2.011719e+002       -8.381653e-002      
2.015625e+002       -8.531570e-002      
2.019531e+002       -8.464050e-002      
2.023438e+002       -8.794785e-002      
2.027344e+002       -9.165573e-002      
2.031250e+002       -9.051132e-002      
2.035156e+002       -8.825684e-002      
2.039063e+002       -9.471130e-002      
2.042969e+002       -9.793854e-002      
2.046875e+002       -9.702301e-002      
2.050781e+002       -9.656525e-002      
2.054688e+002       -1.027107e-001      
2.058594e+002       -1.037979e-001      
2.062500e+002       -1.031799e-001      
2.066406e+002       -1.047249e-001      
2.070313e+002       -1.076889e-001      
2.074219e+002       -1.066017e-001      
2.078125e+002       -1.031685e-001      
2.082031e+002       -1.055946e-001      
2.085938e+002       -1.082954e-001      
2.089844e+002       -1.066818e-001      
2.093750e+002       -1.099777e-001      
2.097656e+002       -1.106071e-001      
2.101563e+002       -1.123695e-001      
2.105469e+002       -1.092339e-001      
2.109375e+002       -1.096687e-001      
2.113281e+002       -1.114426e-001      
2.117188e+002       -1.131935e-001      
2.121094e+002       -1.133766e-001      
2.125000e+002       -1.130791e-001      
2.128906e+002       -1.118431e-001      
2.132813e+002       -1.131134e-001      
2.136719e+002       -1.162148e-001      
2.140625e+002       -1.155281e-001      
2.144531e+002       -1.174507e-001      
2.148438e+002       -1.211586e-001      
2.152344e+002       -1.185265e-001      
2.156250e+002       -1.199341e-001      
2.160156e+002       -1.214104e-001      
2.164063e+002       -1.247635e-001      
2.167969e+002       -1.232872e-001      
2.171875e+002       -1.236877e-001      
2.175781e+002       -1.272583e-001      
2.179688e+002       -1.265259e-001      
2.183594e+002       -1.267319e-001      
2.187500e+002       -1.264458e-001      
2.191406e+002       -1.269951e-001      
2.195313e+002       -1.277161e-001      
2.199219e+002       -1.284714e-001      
2.203125e+002       -1.303253e-001      
2.207031e+002       -1.318474e-001      
2.210938e+002       -1.323967e-001      
2.214844e+002       -1.283340e-001      
2.218750e+002       -1.298904e-001      
2.222656e+002       -1.356468e-001      
2.226563e+002       -1.331406e-001      
2.230469e+002       -1.315956e-001      
2.234375e+002       -1.224976e-001      
2.238281e+002       -6.555176e-002      
2.242188e+002       -5.175018e-002      
2.246094e+002       -4.282379e-002      
2.250000e+002       -4.562759e-002      
2.253906e+002       -4.863739e-002      
2.257813e+002       -4.463196e-002      
2.261719e+002       -4.607391e-002      
2.265625e+002       -4.716110e-002      
2.269531e+002       -4.615402e-002      
2.273438e+002       -4.593658e-002      
2.277344e+002       -4.340744e-002      
2.281250e+002       -4.492950e-002      
2.285156e+002       -4.804230e-002      
2.289063e+002       -4.544449e-002      
2.292969e+002       -4.372787e-002      
2.296875e+002       -4.689789e-002      
2.300781e+002       -4.869461e-002      
2.304688e+002       -4.285812e-002      
2.308594e+002       -4.463196e-002      
2.312500e+002       -4.841995e-002      
2.316406e+002       -4.562759e-002      
2.320313e+002       -4.579926e-002      
2.324219e+002       -4.843140e-002      
2.328125e+002       -5.051422e-002      
2.332031e+002       -4.841995e-002      
2.335938e+002       -4.711533e-002      
2.339844e+002       -4.903793e-002      
2.343750e+002       -4.198837e-002      
2.347656e+002       -1.839066e-002      
2.351563e+002       -7.701874e-003      
2.355469e+002       -7.472992e-003      
2.359375e+002       -5.619049e-003      
2.363281e+002       -7.015228e-003      
2.367188e+002       -4.531860e-003      
2.371094e+002       -4.783630e-003      
2.375000e+002       -4.966736e-003      
2.378906e+002       -5.184174e-003      
2.382813e+002       -4.898071e-003      
2.386719e+002       -7.106781e-003      
2.390625e+002       -6.340027e-003      
2.394531e+002       -6.603241e-003      
2.398438e+002       -4.154205e-003      
2.402344e+002       -3.913879e-003      
2.406250e+002       -7.438660e-003      
2.410156e+002       -5.973816e-003      
2.414063e+002       -4.474640e-003      
2.417969e+002       -7.266998e-003      
2.421875e+002       -6.465912e-003      
2.425781e+002       -6.259918e-003      
2.429688e+002       -7.141113e-003      
2.433594e+002       -8.800507e-003      
2.437500e+002       -9.773254e-003      
2.441406e+002       -8.537292e-003      
2.445313e+002       -7.999420e-003      
2.449219e+002       -7.678986e-003      
2.453125e+002       -7.598877e-003      
2.457031e+002       -1.025391e-002      
2.460938e+002       -8.308411e-003      
2.464844e+002       -1.083755e-002      
2.468750e+002       -1.146698e-002      
2.472656e+002       -1.066589e-002      
2.476563e+002       -1.082611e-002      
2.480469e+002       -1.183319e-002      
2.484375e+002       -1.143265e-002      
2.488281e+002       -9.738922e-003      
2.492188e+002       -1.179886e-002      
2.496094e+002       -1.365280e-002      
2.500000e+002       -1.159286e-002      
2.503906e+002       -1.294327e-002      
2.507813e+002       -1.199341e-002      
2.511719e+002       -1.427078e-002      
2.515625e+002       -1.478577e-002      
2.519531e+002       -1.526642e-002      
2.523438e+002       -1.627350e-002      
2.527344e+002       -1.409912e-002      
2.531250e+002       -1.492310e-002      
2.535156e+002       -1.583862e-002      
2.539063e+002       -1.259995e-002      
2.542969e+002       -1.265717e-002      
2.546875e+002       -1.732635e-002      
2.550781e+002       -1.572418e-002      
2.554688e+002       -1.585007e-002      
2.558594e+002       -1.368713e-002      
2.562500e+002       -1.276016e-002      
2.566406e+002       -1.493454e-002      
2.570313e+002       -1.362991e-002      
2.574219e+002       -1.455688e-002      
2.578125e+002       -1.486588e-002      
2.582031e+002       -1.607895e-002      
2.585938e+002       -1.654816e-002      
2.589844e+002       -1.524353e-002      
2.593750e+002       -1.774979e-002      
2.597656e+002       -1.875687e-002      
2.601563e+002       -1.705170e-002      
2.605469e+002       -1.919174e-002      
2.609375e+002       -1.961517e-002      
2.613281e+002       -2.049637e-002      
2.617188e+002       -1.889420e-002      
2.621094e+002       -2.055359e-002      
2.625000e+002       -2.133179e-002      
2.628906e+002       -2.141190e-002      
2.632813e+002       -1.982117e-002      
2.636719e+002       -2.159500e-002      
2.640625e+002       -2.272797e-002      
2.644531e+002       -2.293396e-002      
2.648438e+002       -2.014160e-002      
2.652344e+002       -2.333450e-002      
2.656250e+002       -2.569199e-002      
2.660156e+002       -2.190399e-002      
2.664063e+002       -2.347183e-002      
2.667969e+002       -2.617264e-002      
2.671875e+002       -2.389526e-002      
2.675781e+002       -2.506256e-002      
2.679688e+002       -1.952362e-002      
2.683594e+002       6.752014e-004       
2.687500e+002       -1.361847e-003      
2.691406e+002       -1.224518e-003      
2.695313e+002       -2.403259e-003      
2.699219e+002       -1.899719e-003      
2.703125e+002       -3.376007e-003      
2.707031e+002       -2.975464e-003      
2.710938e+002       -2.048492e-003      
2.714844e+002       -4.714966e-003      
2.718750e+002       -7.770538e-003      
2.722656e+002       -4.726410e-003      
2.726563e+002       -6.774902e-003      
2.730469e+002       -8.514404e-003      
2.734375e+002       -6.580353e-003      
2.738281e+002       -6.694794e-003      
2.742188e+002       -8.789063e-003      
2.746094e+002       -1.248550e-002      
2.750000e+002       -9.109497e-003      
2.753906e+002       -7.404327e-003      
2.757813e+002       -6.191254e-003      
2.761719e+002       -9.384155e-003      
2.765625e+002       -9.429932e-003      
2.769531e+002       -8.743286e-003      
2.773438e+002       -9.784698e-003      
2.777344e+002       -9.704590e-003      
2.781250e+002       -8.262634e-003      
2.785156e+002       -1.173019e-002      
2.789063e+002       -1.254272e-002      
2.792969e+002       -1.302338e-002      
2.796875e+002       -1.304626e-002      
2.800781e+002       -1.341248e-002      
2.804688e+002       -1.349258e-002      
2.808594e+002       -1.424789e-002      
2.812500e+002       -1.511765e-002      
2.816406e+002       -1.453400e-002      
2.820313e+002       -1.352692e-002      
2.824219e+002       -1.388168e-002      
2.828125e+002       -1.519775e-002      
2.832031e+002       -1.536942e-002      
2.835938e+002       -1.522064e-002      
2.839844e+002       -1.663971e-002      
2.843750e+002       -1.591873e-002      
2.847656e+002       -1.773834e-002      
2.851563e+002       -1.804733e-002      
2.855469e+002       -1.781845e-002      
2.859375e+002       -1.742935e-002      
2.863281e+002       -1.745224e-002      
2.867188e+002       -1.982117e-002      
2.871094e+002       -1.919174e-002      
2.875000e+002       -1.762390e-002      
2.878906e+002       1.350403e-003       
2.882813e+002       1.121521e-003       
2.886719e+002       2.323151e-003       
2.890625e+002       1.956940e-003       
2.894531e+002       -3.662109e-004      
2.898438e+002       2.277374e-003       
2.902344e+002       -2.975464e-004      
2.906250e+002       -4.577637e-005      
2.910156e+002       2.975464e-004       
2.914063e+002       -4.692078e-004      
2.917969e+002       -2.632141e-003      
2.921875e+002       -9.498596e-004      
2.925781e+002       -3.318787e-003      
2.929688e+002       -2.689362e-003      
2.933594e+002       -2.563477e-003      
2.937500e+002       -2.277374e-003      
2.941406e+002       -1.258850e-003      
2.945313e+002       -3.536224e-003      
2.949219e+002       -9.613037e-004      
2.953125e+002       -3.021240e-003      
2.957031e+002       -3.273010e-003      
2.960938e+002       -5.104065e-003      
2.964844e+002       -3.215790e-003      
2.968750e+002       -6.191254e-003      
2.972656e+002       -5.790710e-003      
2.976563e+002       -7.678986e-003      
2.980469e+002       -6.694794e-003      
2.984375e+002       -8.445740e-003      
2.988281e+002       -6.065369e-003      
2.992188e+002       -8.239746e-003      
2.996094e+002       -9.922028e-003      
3.000000e+002       -9.178162e-003      
3.003906e+002       -1.096344e-002      
3.007813e+002       -1.080322e-002      
3.011719e+002       -1.229095e-002      
3.015625e+002       -1.293182e-002      
3.019531e+002       -1.258850e-002      
3.023438e+002       -1.226807e-002      
3.027344e+002       -1.436234e-002      
3.031250e+002       -1.205063e-002      
3.035156e+002       -1.354980e-002      
3.039063e+002       -1.605606e-002      
3.042969e+002       -1.319504e-002      
3.046875e+002       -1.359558e-002      
3.050781e+002       -1.449966e-002      
3.054688e+002       -1.691437e-002      
3.058594e+002       -1.598740e-002      
3.062500e+002       -1.671982e-002      
3.066406e+002       -1.540375e-002      
3.070313e+002       -1.689148e-002      
3.074219e+002       -1.932907e-002      
3.078125e+002       -1.712036e-002      
3.082031e+002       -1.665115e-002      
3.085938e+002       -1.827621e-002      
3.089844e+002       -1.609039e-002      
3.093750e+002       -1.861954e-002      
3.097656e+002       -1.804733e-002      
3.101563e+002       -2.009583e-002      
3.105469e+002       -1.950073e-002      
3.109375e+002       -1.928329e-002      
3.113281e+002       -2.031326e-002      
3.117188e+002       -2.289963e-002      
3.121094e+002       -2.279663e-002      
3.125000e+002       -1.962662e-002      
3.128906e+002       -2.507401e-002      
3.132813e+002       -2.378082e-002      
3.136719e+002       -2.332306e-002      
3.140625e+002       -2.255630e-002      
3.144531e+002       -2.325439e-002      
3.148438e+002       -2.247620e-002      
3.152344e+002       -2.338028e-002      
3.156250e+002       -2.419281e-002      
3.160156e+002       -2.330017e-002      
3.164063e+002       -1.348114e-002      
3.167969e+002       -1.773834e-003      
3.171875e+002       -1.705170e-003      
3.175781e+002       -3.089905e-003      
3.179688e+002       -2.700806e-003      
3.183594e+002       -3.959656e-003      
3.187500e+002       -5.630493e-003      
3.191406e+002       -3.318787e-003      
3.195313e+002       -7.209778e-003      
3.199219e+002       -4.737854e-003      
3.203125e+002       -5.939484e-003      
3.207031e+002       -5.527496e-003      
3.210938e+002       -7.106781e-003      
3.214844e+002       -7.049561e-003      
3.218750e+002       -5.218506e-003      
3.222656e+002       -7.347107e-003      
3.226563e+002       -8.308411e-003      
3.230469e+002       -7.919312e-003      
3.234375e+002       -8.239746e-003      
3.238281e+002       -9.613037e-003      
3.242188e+002       -1.152420e-002      
3.246094e+002       -9.944916e-003      
3.250000e+002       -8.777618e-003      
3.253906e+002       -1.167297e-002      
3.257813e+002       -1.057434e-002      
3.261719e+002       -1.052856e-002      
3.265625e+002       -1.179886e-002      
3.269531e+002       -1.091766e-002      
3.273438e+002       -1.255417e-002      
3.277344e+002       -1.344681e-002      
3.281250e+002       -1.478577e-002      
3.285156e+002       -1.585007e-002      
3.289063e+002       -1.485443e-002      
3.292969e+002       -1.478577e-002      
3.296875e+002       -1.688004e-002      
3.300781e+002       -1.646805e-002      
3.304688e+002       -1.669693e-002      
3.308594e+002       -1.792145e-002      
3.312500e+002       -1.907730e-002      
3.316406e+002       -1.722336e-002      
3.320313e+002       -1.660538e-002      
3.324219e+002       -1.946640e-002      
3.328125e+002       -1.787567e-002      
3.332031e+002       -1.992416e-002      
3.335938e+002       -1.804733e-002      
3.339844e+002       -1.954651e-002      
3.343750e+002       -2.057648e-002      
3.347656e+002       -1.926041e-002      
3.351563e+002       -1.991272e-002      
3.355469e+002       -2.064514e-002      
3.359375e+002       -2.003860e-002      
3.363281e+002       -2.048492e-002      
3.367188e+002       -2.118301e-002      
3.371094e+002       -2.093124e-002      
3.375000e+002       -1.975250e-002      
3.378906e+002       -2.340317e-002      
3.382813e+002       -2.349472e-002      
3.386719e+002       -2.356339e-002      
3.390625e+002       -2.394104e-002      
3.394531e+002       -2.368927e-002      
3.398438e+002       -2.454758e-002      
3.402344e+002       -2.388382e-002      
3.406250e+002       -2.515411e-002      
3.410156e+002       -2.684784e-002      
3.414063e+002       -2.806091e-002      
3.417969e+002       -2.795792e-002      
3.421875e+002       -2.817535e-002      
3.425781e+002       -2.810669e-002      
3.429688e+002       -2.954865e-002      
3.433594e+002       -2.799225e-002      
3.437500e+002       -3.033829e-002      
3.441406e+002       -2.770615e-002      
3.445313e+002       -3.205490e-002      
3.449219e+002       -3.149414e-002      
3.453125e+002       -3.117371e-002      
3.457031e+002       -3.200912e-002      
3.460938e+002       -3.314209e-002      
3.464844e+002       -3.403473e-002      
3.468750e+002       -3.158569e-002      
3.472656e+002       -3.353119e-002      
3.476563e+002       -3.476715e-002      
3.480469e+002       -3.500748e-002      
3.484375e+002       -3.570557e-002      
3.488281e+002       -3.684998e-002      
3.492188e+002       -3.665543e-002      
3.496094e+002       -3.579712e-002      
3.500000e+002       -3.548813e-002      
3.503906e+002       -3.832626e-002      
3.507813e+002       -4.078674e-002      
3.511719e+002       -3.949356e-002      
3.515625e+002       -3.815460e-002      
3.519531e+002       -3.971100e-002      
3.523438e+002       -4.050064e-002      
3.527344e+002       -4.047775e-002      
3.531250e+002       -4.071808e-002      
3.535156e+002       -4.219437e-002      
3.539063e+002       -4.217148e-002      
3.542969e+002       -8.159637e-003      
3.546875e+002       1.611328e-002       
3.550781e+002       1.926041e-002       
3.554688e+002       1.856232e-002       
3.558594e+002       1.890564e-002       
3.562500e+002       2.047348e-002       
3.566406e+002       1.968384e-002       
3.570313e+002       1.956940e-002       
3.574219e+002       1.921463e-002       
3.578125e+002       1.762390e-002       
3.582031e+002       1.705170e-002       
3.585938e+002       1.749802e-002       
3.589844e+002       1.739502e-002       
3.593750e+002       1.704025e-002       
3.597656e+002       1.682281e-002       
3.601563e+002       1.777267e-002       
3.605469e+002       1.763535e-002       
3.609375e+002       1.937485e-002       
3.613281e+002       1.734924e-002       
3.617188e+002       1.928329e-002       
3.621094e+002       1.786423e-002       
3.625000e+002       1.593018e-002       
3.628906e+002       1.725769e-002       
3.632813e+002       1.829910e-002       
3.636719e+002       1.970673e-002       
3.640625e+002       1.801300e-002       
3.644531e+002       1.935196e-002       
3.648438e+002       1.716614e-002       
3.652344e+002       1.736069e-002       
3.656250e+002       1.953506e-002       
3.660156e+002       1.728058e-002       
3.664063e+002       1.821899e-002       
3.667969e+002       1.817322e-002       
3.671875e+002       1.889420e-002       
3.675781e+002       1.980972e-002       
3.679688e+002       1.832199e-002       
3.683594e+002       1.789856e-002       
3.687500e+002       2.031326e-002       
3.691406e+002       1.935196e-002       
3.695313e+002       2.056503e-002       
3.699219e+002       1.726913e-002       
3.703125e+002       1.998138e-002       
3.707031e+002       1.688004e-002       
3.710938e+002       1.596451e-002       
3.714844e+002       1.702881e-002       
3.718750e+002       1.732635e-002       
3.722656e+002       1.892853e-002       
3.726563e+002       1.734924e-002       
3.730469e+002       1.602173e-002       
3.734375e+002       1.736069e-002       
3.738281e+002       2.023315e-002       
3.742188e+002       1.848221e-002       
3.746094e+002       2.016449e-002       
3.750000e+002       1.717758e-002       
3.753906e+002       1.726913e-002       
3.757813e+002       2.015305e-002       
3.761719e+002       1.892853e-002       
3.765625e+002       1.786423e-002       
3.769531e+002       1.762390e-002       
3.773438e+002       2.141190e-002       
3.777344e+002       1.908875e-002       
3.781250e+002       1.779556e-002       
3.785156e+002       1.906586e-002       
3.789063e+002       2.130890e-002       
3.792969e+002       2.021027e-002       
3.796875e+002       2.061081e-002       
3.800781e+002       1.921463e-002       
3.804688e+002       1.721191e-002       
3.808594e+002       1.920319e-002       
3.812500e+002       2.213287e-002       
3.816406e+002       1.791000e-002       
3.820313e+002       1.741791e-002       
3.824219e+002       2.228165e-002       
3.828125e+002       1.800156e-002       
3.832031e+002       2.014160e-002       
3.835938e+002       1.896286e-002       
3.839844e+002       2.055359e-002       
3.843750e+002       1.803589e-002       
3.847656e+002       1.398468e-002       
3.851563e+002       1.626205e-002       
3.855469e+002       1.932907e-002       
3.859375e+002       1.844788e-002       
3.863281e+002       1.920319e-002       
3.867188e+002       1.920319e-002       
3.871094e+002       1.896286e-002       
3.875000e+002       2.005005e-002       
3.878906e+002       1.848221e-002       
3.882813e+002       1.797867e-002       
3.886719e+002       1.939774e-002       
3.890625e+002       2.090836e-002       
3.894531e+002       1.817322e-002       
3.898438e+002       2.041626e-002       
3.902344e+002       2.017593e-002       
3.906250e+002       1.712036e-002       
3.910156e+002       1.681137e-002       
3.914063e+002       1.808167e-002       
3.917969e+002       1.786423e-002       
3.921875e+002       1.832199e-002       
3.925781e+002       1.683426e-002       
3.929688e+002       1.837921e-002       
3.933594e+002       1.666260e-002       
3.937500e+002       1.762390e-002       
3.941406e+002       1.718903e-002       
3.945313e+002       2.085114e-002       
3.949219e+002       1.720047e-002       
3.953125e+002       2.140045e-002       
3.957031e+002       1.722336e-002       
3.960938e+002       1.694870e-002       
3.964844e+002       1.889420e-002       
3.968750e+002       2.015305e-002       
3.972656e+002       2.026749e-002       
3.976563e+002       1.834488e-002       
3.980469e+002       1.910019e-002       
3.984375e+002       1.752090e-002       
3.988281e+002       1.857376e-002       
3.992188e+002       1.859665e-002       
3.996094e+002       1.728058e-002       
4.000000e+002       1.800156e-002       
4.003906e+002       1.963806e-002       
4.007813e+002       1.777267e-002       
4.011719e+002       1.720047e-002       
4.015625e+002       1.851654e-002       
4.019531e+002       1.951218e-002       
4.023438e+002       1.951218e-002       
4.027344e+002       1.652527e-002       
4.031250e+002       1.690292e-002       
4.035156e+002       2.141190e-002       
4.039063e+002       1.739502e-002       
4.042969e+002       1.851654e-002       
4.046875e+002       1.717758e-002       
4.050781e+002       2.284241e-002       
4.054688e+002       1.836777e-002       
4.058594e+002       1.731491e-002       
4.062500e+002       1.766968e-002       
4.066406e+002       1.955795e-002       
4.070313e+002       2.141190e-002       
4.074219e+002       1.864243e-002       
4.078125e+002       2.019882e-002       
4.082031e+002       2.041626e-002       
4.085938e+002       1.861954e-002       
4.089844e+002       1.789856e-002       
4.093750e+002       1.879120e-002       
4.097656e+002       1.785278e-002       
4.101563e+002       1.940918e-002       
4.105469e+002       1.953506e-002       
4.109375e+002       1.905441e-002       
4.113281e+002       1.714325e-002       
4.117188e+002       1.661682e-002       
4.121094e+002       2.047348e-002       
4.125000e+002       2.073669e-002       
4.128906e+002       1.954651e-002       
4.132813e+002       1.634216e-002       
4.136719e+002       1.678848e-002       
4.140625e+002       1.744080e-002       
4.144531e+002       1.807022e-002       
4.148438e+002       1.724625e-002       
4.152344e+002       1.921463e-002       
4.156250e+002       1.900864e-002       
4.160156e+002       1.955795e-002       
4.164063e+002       1.764679e-002       
4.167969e+002       1.604462e-002       
4.171875e+002       2.003860e-002       
4.175781e+002       1.827621e-002       
4.179688e+002       1.950073e-002       
4.183594e+002       1.887131e-002       
4.187500e+002       1.756668e-002       
4.191406e+002       1.943207e-002       
4.195313e+002       1.841354e-002       
4.199219e+002       1.704025e-002       
4.203125e+002       1.911163e-002       
4.207031e+002       1.888275e-002       
4.210938e+002       1.723480e-002       
4.214844e+002       1.636505e-002       
4.218750e+002       1.802444e-002       
4.222656e+002       1.951218e-002       
4.226563e+002       1.946640e-002       
4.230469e+002       1.482010e-002       
4.234375e+002       1.797867e-002       
4.238281e+002       1.866531e-002       
4.242188e+002       1.621628e-002       
4.246094e+002       1.568985e-002       
4.250000e+002       1.888275e-002       
4.253906e+002       1.919174e-002       
4.257813e+002       2.025604e-002       
4.261719e+002       2.024460e-002       
4.265625e+002       1.769257e-002       
4.269531e+002       1.866531e-002       
4.273438e+002       1.801300e-002       
4.277344e+002       1.836777e-002       
4.281250e+002       1.916885e-002       
4.285156e+002       1.717758e-002       
4.289063e+002       1.684570e-002       
4.292969e+002       1.800156e-002       
4.296875e+002       1.639938e-002       
4.300781e+002       1.619339e-002       
4.304688e+002       1.796722e-002       
4.308594e+002       1.867676e-002       
4.312500e+002       1.930618e-002       
4.316406e+002       1.857376e-002       
4.320313e+002       1.722336e-002       
4.324219e+002       1.570129e-002       
4.328125e+002       1.879120e-002       
4.332031e+002       1.781845e-002       
4.335938e+002       1.725769e-002       
4.339844e+002       1.855087e-002       
4.343750e+002       1.750946e-002       
4.347656e+002       1.684570e-002       
4.351563e+002       2.001572e-002       
4.355469e+002       1.794434e-002       
4.359375e+002       1.602173e-002       
4.363281e+002       1.540375e-002       
4.367188e+002       1.653671e-002       
4.371094e+002       1.914597e-002       
4.375000e+002       1.874542e-002       
4.378906e+002       1.763535e-002       
4.382813e+002       1.805878e-002       
4.386719e+002       1.756668e-002       
4.390625e+002       1.698303e-002       
4.394531e+002       1.724625e-002       
4.398438e+002       1.820755e-002       
4.402344e+002       1.725769e-002       
4.406250e+002       1.832199e-002       
4.410156e+002       2.002716e-002       
4.414063e+002       1.753235e-002       
4.417969e+002       1.778412e-002       
4.421875e+002       1.863098e-002       
4.425781e+002       1.827621e-002       
4.429688e+002       1.709747e-002       
4.433594e+002       1.604462e-002       
4.437500e+002       1.837921e-002       
4.441406e+002       1.799011e-002       
4.445313e+002       1.603317e-002       
4.449219e+002       1.805878e-002       
4.453125e+002       1.673126e-002       
4.457031e+002       1.560974e-002       
4.460938e+002       1.598740e-002       
4.464844e+002       1.779556e-002       
4.468750e+002       1.907730e-002       
4.472656e+002       1.839066e-002       
4.476563e+002       1.963806e-002       
4.480469e+002       1.968384e-002       
4.484375e+002       1.873398e-002       
4.488281e+002       1.818466e-002       
4.492188e+002       1.658249e-002       
4.496094e+002       1.739502e-002       
4.500000e+002       1.764679e-002       
4.503906e+002       1.809311e-002       
4.507813e+002       1.499176e-002       
4.511719e+002       1.630783e-002       
4.515625e+002       1.840210e-002       
4.519531e+002       1.723480e-002       
4.523438e+002       1.785278e-002       
4.527344e+002       1.728058e-002       
4.531250e+002       1.959229e-002       
4.535156e+002       1.795578e-002       
4.539063e+002       1.793289e-002       
4.542969e+002       1.931763e-002       
4.546875e+002       1.931763e-002       
4.550781e+002       1.554108e-002       
4.554688e+002       1.676559e-002       
4.558594e+002       1.688004e-002       
4.562500e+002       1.698303e-002       
4.566406e+002       1.574707e-002       
4.570313e+002       1.792145e-002       
4.574219e+002       1.780701e-002       
4.578125e+002       1.817322e-002       
4.582031e+002       1.590729e-002       
4.585938e+002       1.706314e-002       
4.589844e+002       1.929474e-002       
4.593750e+002       1.717758e-002       
4.597656e+002       1.794434e-002       
4.601563e+002       1.877975e-002       
4.605469e+002       1.799011e-002       
4.609375e+002       1.979828e-002       
4.613281e+002       1.699448e-002       
4.617188e+002       1.713181e-002       
4.621094e+002       1.868820e-002       
4.625000e+002       1.881409e-002       
4.628906e+002       1.811600e-002       
4.632813e+002       1.653671e-002       
4.636719e+002       1.803589e-002       
4.640625e+002       1.848221e-002       
4.644531e+002       1.643372e-002       
4.648438e+002       1.893997e-002       
4.652344e+002       1.669693e-002       
4.656250e+002       1.669693e-002       
4.660156e+002       1.754379e-002       
4.664063e+002       1.643372e-002       
4.667969e+002       1.566696e-002       
4.671875e+002       1.954651e-002       
4.675781e+002       1.490021e-002       
4.679688e+002       1.519775e-002       
4.683594e+002       1.734924e-002       
4.687500e+002       1.779556e-002       
4.691406e+002       1.706314e-002       
4.695313e+002       1.769257e-002       
4.699219e+002       1.710892e-002       
4.703125e+002       1.579285e-002       
4.707031e+002       1.634216e-002       
4.710938e+002       1.674271e-002       
4.714844e+002       1.821899e-002       
