Calculated Z (nm)   Deflection {nN)     
6.058594e+002       -4.470062e-002      
6.062500e+002       -4.600525e-002      
6.066406e+002       -4.585648e-002      
6.070313e+002       -4.164505e-002      
6.074219e+002       -4.164505e-002      
6.078125e+002       -4.194260e-002      
6.082031e+002       -4.092407e-002      
6.085938e+002       -3.993988e-002      
6.089844e+002       -4.142761e-002      
6.093750e+002       -3.620911e-002      
6.097656e+002       -3.964233e-002      
6.101563e+002       -3.718185e-002      
6.105469e+002       -3.904724e-002      
6.109375e+002       -3.592300e-002      
6.113281e+002       -3.662109e-002      
6.117188e+002       -3.818893e-002      
6.121094e+002       -3.475571e-002      
6.125000e+002       -3.252411e-002      
6.128906e+002       -3.261566e-002      
6.132813e+002       -3.212357e-002      
6.136719e+002       -3.332520e-002      
6.140625e+002       -3.389740e-002      
6.144531e+002       -3.242111e-002      
6.148438e+002       -3.446960e-002      
6.152344e+002       -3.195190e-002      
6.156250e+002       -2.625275e-002      
6.160156e+002       -2.874756e-002      
6.164063e+002       -2.812958e-002      
6.167969e+002       -2.553177e-002      
6.171875e+002       -2.264786e-002      
6.175781e+002       -2.217865e-002      
6.179688e+002       -2.400970e-002      
6.183594e+002       -1.979828e-002      
6.187500e+002       -1.942062e-002      
6.191406e+002       -1.745224e-002      
6.195313e+002       -1.601028e-002      
6.199219e+002       -2.097702e-002      
6.203125e+002       -1.995850e-002      
6.207031e+002       -1.496887e-002      
6.210938e+002       -1.463699e-002      
6.214844e+002       -1.754379e-002      
6.218750e+002       -1.867676e-002      
6.222656e+002       -1.401901e-002      
6.226563e+002       -1.447678e-002      
6.230469e+002       -1.874542e-002      
6.234375e+002       -1.322937e-002      
6.238281e+002       -1.034546e-002      
6.242188e+002       -1.199341e-002      
6.246094e+002       -1.404190e-002      
6.250000e+002       -8.113861e-003      
6.253906e+002       -8.388519e-003      
6.257813e+002       -6.202698e-003      
6.261719e+002       -8.228302e-003      
6.265625e+002       -6.980896e-003      
6.269531e+002       -2.849579e-003      
6.273438e+002       -6.912231e-003      
6.277344e+002       -5.069733e-003      
6.281250e+002       -2.368927e-003      
6.285156e+002       -6.568909e-003      
6.289063e+002       -3.982544e-003      
6.292969e+002       4.692078e-004       
6.296875e+002       1.247406e-003       
6.300781e+002       -8.811951e-004      
6.304688e+002       3.559113e-003       
6.308594e+002       5.722046e-003       
6.312500e+002       7.289886e-003       
6.316406e+002       6.076813e-003       
6.320313e+002       6.626129e-003       
6.324219e+002       6.465912e-003       
6.328125e+002       9.269714e-003       
6.332031e+002       1.294327e-002       
6.335938e+002       1.044846e-002       
6.339844e+002       1.293182e-002       
6.343750e+002       1.508331e-002       
6.347656e+002       1.368713e-002       
6.351563e+002       1.118088e-002       
6.355469e+002       1.725769e-002       
6.359375e+002       2.008438e-002       
6.363281e+002       1.693726e-002       
6.367188e+002       1.887131e-002       
6.371094e+002       2.364349e-002       
6.375000e+002       2.379227e-002       
6.378906e+002       1.890564e-002       
6.382813e+002       2.014160e-002       
6.386719e+002       2.854156e-002       
6.390625e+002       2.451324e-002       
6.394531e+002       2.278519e-002       
6.398438e+002       2.914810e-002       
6.402344e+002       2.794647e-002       
6.406250e+002       2.687073e-002       
6.410156e+002       2.746582e-002       
6.414063e+002       2.645874e-002       
6.417969e+002       3.188324e-002       
6.421875e+002       3.303909e-002       
6.425781e+002       3.386307e-002       
6.429688e+002       3.335953e-002       
6.433594e+002       3.349686e-002       
6.437500e+002       3.802872e-002       
6.441406e+002       3.753662e-002       
6.445313e+002       3.952789e-002       
6.449219e+002       4.408264e-002       
6.453125e+002       4.099274e-002       
6.457031e+002       4.099274e-002       
6.460938e+002       4.546738e-002       
6.464844e+002       4.871750e-002       
6.468750e+002       4.585648e-002       
6.472656e+002       4.669189e-002       
6.476563e+002       4.970169e-002       
6.480469e+002       4.885483e-002       
6.484375e+002       4.898071e-002       
6.488281e+002       4.964447e-002       
6.492188e+002       5.336380e-002       
6.496094e+002       5.252838e-002       
6.500000e+002       5.628204e-002       
6.503906e+002       6.073380e-002       
6.507813e+002       5.961227e-002       
6.511719e+002       6.003571e-002       
6.515625e+002       6.343460e-002       
6.519531e+002       6.306839e-002       
6.523438e+002       5.982971e-002       
6.527344e+002       6.468201e-002       
6.531250e+002       7.052994e-002       
6.535156e+002       6.697083e-002       
6.539063e+002       6.666183e-002       
6.542969e+002       7.077026e-002       
6.546875e+002       7.168579e-002       
6.550781e+002       7.208633e-002       
6.554688e+002       7.250977e-002       
6.558594e+002       7.745361e-002       
6.562500e+002       7.870102e-002       
6.566406e+002       7.725906e-002       
6.570313e+002       7.846069e-002       
6.574219e+002       8.371353e-002       
6.578125e+002       7.835770e-002       
6.582031e+002       8.069229e-002       
6.585938e+002       8.364487e-002       
6.589844e+002       8.432007e-002       
6.593750e+002       8.540726e-002       
6.597656e+002       8.672333e-002       
6.601563e+002       9.108353e-002       
6.605469e+002       8.687210e-002       
6.609375e+002       8.964157e-002       
6.613281e+002       9.243393e-002       
6.617188e+002       9.122086e-002       
6.621094e+002       9.476852e-002       
6.625000e+002       9.679413e-002       
6.628906e+002       1.004562e-001       
6.632813e+002       9.564972e-002       
6.636719e+002       1.004448e-001       
6.640625e+002       1.045189e-001       
6.644531e+002       1.049881e-001       
6.648438e+002       1.077690e-001       
6.652344e+002       1.048965e-001       
6.656250e+002       1.093941e-001       
6.660156e+002       1.087761e-001       
6.664063e+002       1.110077e-001       
6.667969e+002       1.170616e-001       
6.671875e+002       1.154022e-001       
6.675781e+002       1.185379e-001       
6.679688e+002       1.184006e-001       
6.683594e+002       1.227837e-001       
6.687500e+002       1.255646e-001       
6.691406e+002       1.203575e-001       
6.695313e+002       1.213646e-001       
6.699219e+002       1.255417e-001       
6.703125e+002       1.295929e-001       
6.707031e+002       1.298904e-001       
6.710938e+002       1.282768e-001       
6.714844e+002       1.318932e-001       
6.718750e+002       1.335182e-001       
6.722656e+002       1.326828e-001       
6.726563e+002       1.360245e-001       
6.730469e+002       1.405563e-001       
6.734375e+002       1.398926e-001       
6.738281e+002       1.413231e-001       
6.742188e+002       1.416893e-001       
6.746094e+002       1.442642e-001       
6.750000e+002       1.409340e-001       
6.753906e+002       1.427879e-001       
6.757813e+002       1.474686e-001       
6.761719e+002       1.517143e-001       
6.765625e+002       1.514282e-001       
6.769531e+002       1.537514e-001       
6.773438e+002       1.566696e-001       
6.777344e+002       1.565666e-001       
6.781250e+002       1.547241e-001       
6.785156e+002       1.531448e-001       
6.789063e+002       1.576767e-001       
6.792969e+002       1.618195e-001       
6.796875e+002       1.596222e-001       
6.800781e+002       1.628036e-001       
6.804688e+002       1.694183e-001       
6.808594e+002       1.676674e-001       
6.812500e+002       1.702995e-001       
6.816406e+002       1.702538e-001       
6.820313e+002       1.719933e-001       
6.824219e+002       1.763878e-001       
6.828125e+002       1.769028e-001       
6.832031e+002       1.744537e-001       
6.835938e+002       1.771202e-001       
6.839844e+002       1.834946e-001       
6.843750e+002       1.815834e-001       
6.847656e+002       1.828880e-001       
6.851563e+002       1.834373e-001       
6.855469e+002       1.849594e-001       
6.859375e+002       1.822357e-001       
6.863281e+002       1.850624e-001       
6.867188e+002       1.864700e-001       
6.871094e+002       1.865158e-001       
6.875000e+002       1.926842e-001       
6.878906e+002       1.906242e-001       
6.882813e+002       1.883698e-001       
6.886719e+002       1.981544e-001       
6.890625e+002       1.993446e-001       
6.894531e+002       1.956253e-001       
6.898438e+002       1.964035e-001       
6.902344e+002       2.036591e-001       
6.906250e+002       2.071266e-001       
6.910156e+002       2.000313e-001       
6.914063e+002       2.052269e-001       
6.917969e+002       2.089348e-001       
6.921875e+002       2.065086e-001       
6.925781e+002       2.089806e-001       
6.929688e+002       2.134438e-001       
6.933594e+002       2.145195e-001       
6.937500e+002       2.141190e-001       
6.941406e+002       2.176552e-001       
6.945313e+002       2.179298e-001       
6.949219e+002       2.206993e-001       
6.953125e+002       2.238693e-001       
6.957031e+002       2.202988e-001       
6.960938e+002       2.268562e-001       
6.964844e+002       2.309074e-001       
6.968750e+002       2.336655e-001       
6.972656e+002       2.286530e-001       
6.976563e+002       2.318115e-001       
6.980469e+002       2.380028e-001       
6.984375e+002       2.346039e-001       
6.988281e+002       2.362862e-001       
6.992188e+002       2.393646e-001       
6.996094e+002       2.429352e-001       
7.000000e+002       2.449265e-001       
7.003906e+002       2.458649e-001       
7.007813e+002       2.528458e-001       
7.011719e+002       2.522507e-001       
7.015625e+002       2.528915e-001       
7.019531e+002       2.545967e-001       
7.023438e+002       2.569199e-001       
7.027344e+002       2.606621e-001       
7.031250e+002       2.653770e-001       
7.035156e+002       2.604103e-001       
7.039063e+002       2.645416e-001       
7.042969e+002       2.668533e-001       
7.046875e+002       2.672768e-001       
7.050781e+002       2.649879e-001       
7.054688e+002       2.699318e-001       
7.058594e+002       2.740860e-001       
7.062500e+002       2.715111e-001       
7.066406e+002       2.738113e-001       
7.070313e+002       2.798080e-001       
7.074219e+002       2.817764e-001       
7.078125e+002       2.812843e-001       
7.082031e+002       2.846603e-001       
7.085938e+002       2.855415e-001       
7.089844e+002       2.867889e-001       
7.093750e+002       2.884483e-001       
7.097656e+002       2.913666e-001       
7.101563e+002       2.928085e-001       
7.105469e+002       2.971230e-001       
7.109375e+002       2.962875e-001       
7.113281e+002       2.955551e-001       
7.117188e+002       3.028793e-001       
7.121094e+002       3.025475e-001       
7.125000e+002       3.037491e-001       
7.128906e+002       3.062210e-001       
7.132813e+002       3.090134e-001       
7.136719e+002       3.175850e-001       
7.140625e+002       3.092194e-001       
7.144531e+002       3.158112e-001       
7.148438e+002       3.178596e-001       
7.152344e+002       3.121490e-001       
7.156250e+002       3.149071e-001       
7.160156e+002       3.243370e-001       
7.164063e+002       3.305626e-001       
7.167969e+002       3.233299e-001       
7.171875e+002       3.237877e-001       
7.175781e+002       3.366737e-001       
7.179688e+002       3.341217e-001       
7.183594e+002       3.322563e-001       
7.187500e+002       3.356781e-001       
7.191406e+002       3.430138e-001       
7.195313e+002       3.455772e-001       
7.199219e+002       3.438377e-001       
7.203125e+002       3.499603e-001       
7.207031e+002       3.485756e-001       
7.210938e+002       3.500977e-001       
7.214844e+002       3.544350e-001       
7.218750e+002       3.588295e-001       
7.222656e+002       3.586922e-001       
7.226563e+002       3.607635e-001       
7.230469e+002       3.649979e-001       
7.234375e+002       3.631783e-001       
7.238281e+002       3.711433e-001       
7.242188e+002       3.743248e-001       
7.246094e+002       3.703766e-001       
7.250000e+002       3.710518e-001       
7.253906e+002       3.749657e-001       
7.257813e+002       3.747940e-001       
7.261719e+002       3.739128e-001       
7.265625e+002       3.749657e-001       
7.269531e+002       3.749657e-001       
7.273438e+002       3.749657e-001       
7.277344e+002       3.749657e-001       
7.281250e+002       3.749657e-001       
7.285156e+002       3.749657e-001       
7.289063e+002       3.749657e-001       
7.292969e+002       3.749657e-001       
7.296875e+002       3.749657e-001       
7.300781e+002       3.749657e-001       
7.304688e+002       3.749657e-001       
7.308594e+002       3.749657e-001       
7.312500e+002       3.749657e-001       
7.316406e+002       3.749657e-001       
7.320313e+002       3.749657e-001       
7.324219e+002       3.749657e-001       
7.328125e+002       3.749657e-001       
7.332031e+002       3.749657e-001       
7.335938e+002       3.749657e-001       
7.339844e+002       3.749657e-001       
7.343750e+002       3.749657e-001       
7.347656e+002       3.749657e-001       
7.351563e+002       3.749657e-001       
7.355469e+002       3.749657e-001       
7.359375e+002       3.749657e-001       
7.363281e+002       3.749657e-001       
7.367188e+002       3.749657e-001       
7.371094e+002       3.749657e-001       
7.375000e+002       3.749657e-001       
7.378906e+002       3.749657e-001       
7.382813e+002       3.749657e-001       
7.386719e+002       3.749657e-001       
7.390625e+002       3.749657e-001       
7.394531e+002       3.749657e-001       
7.398438e+002       3.749657e-001       
7.402344e+002       3.749657e-001       
7.406250e+002       3.749657e-001       
7.410156e+002       3.749657e-001       
7.414063e+002       3.749657e-001       
7.417969e+002       3.749657e-001       
7.421875e+002       3.749657e-001       
7.425781e+002       3.749657e-001       
7.429688e+002       3.749657e-001       
7.433594e+002       3.749657e-001       
7.437500e+002       3.749657e-001       
7.441406e+002       3.749657e-001       
7.445313e+002       3.749657e-001       
7.449219e+002       3.749657e-001       
7.453125e+002       3.749657e-001       
7.457031e+002       3.749657e-001       
7.460938e+002       3.749657e-001       
7.464844e+002       3.749657e-001       
7.468750e+002       3.749657e-001       
7.472656e+002       3.749657e-001       
7.476563e+002       3.749657e-001       
7.480469e+002       3.749657e-001       
7.484375e+002       3.749657e-001       
7.488281e+002       3.749657e-001       
7.492188e+002       3.749657e-001       
7.496094e+002       3.749657e-001       
7.500000e+002       3.749657e-001       
7.503906e+002       3.749657e-001       
7.507813e+002       3.749657e-001       
7.511719e+002       3.749657e-001       
7.515625e+002       3.749657e-001       
7.519531e+002       3.749657e-001       
7.523438e+002       3.749657e-001       
7.527344e+002       3.749657e-001       
7.531250e+002       3.749657e-001       
7.535156e+002       3.749657e-001       
7.539063e+002       3.749657e-001       
7.542969e+002       3.749657e-001       
7.546875e+002       3.749657e-001       
7.550781e+002       3.749657e-001       
7.554688e+002       3.749657e-001       
7.558594e+002       3.749657e-001       
7.562500e+002       3.749657e-001       
7.566406e+002       3.749657e-001       
7.570313e+002       3.749657e-001       
7.574219e+002       3.749657e-001       
7.578125e+002       3.749657e-001       
7.582031e+002       3.749657e-001       
7.585938e+002       3.749657e-001       
7.589844e+002       3.749657e-001       
7.593750e+002       3.749657e-001       
7.597656e+002       3.749657e-001       
7.601563e+002       3.749657e-001       
7.605469e+002       3.749657e-001       
7.609375e+002       3.749657e-001       
7.613281e+002       3.749657e-001       
7.617188e+002       3.749657e-001       
7.621094e+002       3.749657e-001       
7.625000e+002       3.749657e-001       
7.628906e+002       3.749657e-001       
7.632813e+002       3.749657e-001       
7.636719e+002       3.749657e-001       
7.640625e+002       3.749657e-001       
7.644531e+002       3.749657e-001       
7.648438e+002       3.749657e-001       
7.652344e+002       3.749657e-001       
7.656250e+002       3.749657e-001       
7.660156e+002       3.749657e-001       
7.664063e+002       3.749657e-001       
7.667969e+002       3.749657e-001       
7.671875e+002       3.749657e-001       
7.675781e+002       3.749657e-001       
7.679688e+002       3.749657e-001       
7.683594e+002       3.749657e-001       
7.687500e+002       3.749657e-001       
7.691406e+002       3.749657e-001       
7.695313e+002       3.749657e-001       
7.699219e+002       3.749657e-001       
7.703125e+002       3.749657e-001       
7.707031e+002       3.749657e-001       
7.710938e+002       3.749657e-001       
7.714844e+002       3.749657e-001       
7.718750e+002       3.749657e-001       
7.722656e+002       3.749657e-001       
7.726563e+002       3.749657e-001       
7.730469e+002       3.749657e-001       
7.734375e+002       3.749657e-001       
7.738281e+002       3.749657e-001       
7.742188e+002       3.749657e-001       
7.746094e+002       3.749657e-001       
7.750000e+002       3.749657e-001       
7.753906e+002       3.749657e-001       
7.757813e+002       3.749657e-001       
7.761719e+002       3.749657e-001       
7.765625e+002       3.749657e-001       
7.769531e+002       3.749657e-001       
7.773438e+002       3.749657e-001       
7.777344e+002       3.749657e-001       
7.781250e+002       3.749657e-001       
7.785156e+002       3.749657e-001       
7.789063e+002       3.749657e-001       
7.792969e+002       3.749657e-001       
7.796875e+002       3.749657e-001       
7.800781e+002       3.749657e-001       
7.804688e+002       3.749657e-001       
7.808594e+002       3.749657e-001       
7.812500e+002       3.749657e-001       
7.816406e+002       3.749657e-001       
7.820313e+002       3.749657e-001       
7.824219e+002       3.749657e-001       
7.828125e+002       3.749657e-001       
7.832031e+002       3.749657e-001       
7.835938e+002       3.749657e-001       
7.839844e+002       3.749657e-001       
7.843750e+002       3.749657e-001       
7.847656e+002       3.749657e-001       
7.851563e+002       3.749657e-001       
7.855469e+002       3.749657e-001       
7.859375e+002       3.749657e-001       
7.863281e+002       3.749657e-001       
7.867188e+002       3.749657e-001       
7.871094e+002       3.749657e-001       
7.875000e+002       3.749657e-001       
7.878906e+002       3.749657e-001       
7.882813e+002       3.749657e-001       
7.886719e+002       3.749657e-001       
7.890625e+002       3.749657e-001       
7.894531e+002       3.749657e-001       
7.898438e+002       3.749657e-001       
7.902344e+002       3.749657e-001       
7.906250e+002       3.749657e-001       
7.910156e+002       3.749657e-001       
7.914063e+002       3.749657e-001       
7.917969e+002       3.749657e-001       
7.921875e+002       3.749657e-001       
7.925781e+002       3.749657e-001       
7.929688e+002       3.749657e-001       
7.933594e+002       3.749657e-001       
7.937500e+002       3.749657e-001       
7.941406e+002       3.749657e-001       
7.945313e+002       3.749657e-001       
7.949219e+002       3.749657e-001       
7.953125e+002       3.749657e-001       
7.957031e+002       3.749657e-001       
7.960938e+002       3.749657e-001       
7.964844e+002       3.749657e-001       
7.968750e+002       3.749657e-001       
7.972656e+002       3.749657e-001       
7.976563e+002       3.749657e-001       
7.980469e+002       3.749657e-001       
7.984375e+002       3.749657e-001       
7.988281e+002       3.749657e-001       
7.992188e+002       3.749657e-001       
7.996094e+002       3.749657e-001       

Retract Data
0.000000e+000       3.749657e-001       
3.906250e-001       3.749657e-001       
7.812500e-001       3.749657e-001       
1.171875e+000       3.749657e-001       
1.562500e+000       3.749657e-001       
1.953125e+000       3.749657e-001       
2.343750e+000       3.749657e-001       
2.734375e+000       3.749657e-001       
3.125000e+000       3.749657e-001       
3.515625e+000       3.749657e-001       
3.906250e+000       3.749657e-001       
4.296875e+000       3.749657e-001       
4.687500e+000       3.749657e-001       
5.078125e+000       3.749657e-001       
5.468750e+000       3.749657e-001       
5.859375e+000       3.749657e-001       
6.250000e+000       3.749657e-001       
6.640625e+000       3.749657e-001       
7.031250e+000       3.749657e-001       
7.421875e+000       3.749657e-001       
7.812500e+000       3.749657e-001       
8.203125e+000       3.749657e-001       
8.593750e+000       3.749657e-001       
8.984375e+000       3.749657e-001       
9.375000e+000       3.749657e-001       
9.765625e+000       3.749657e-001       
1.015625e+001       3.749657e-001       
1.054688e+001       3.749657e-001       
1.093750e+001       3.749657e-001       
1.132813e+001       3.749657e-001       
1.171875e+001       3.749657e-001       
1.210938e+001       3.749657e-001       
1.250000e+001       3.749657e-001       
1.289063e+001       3.749657e-001       
1.328125e+001       3.749657e-001       
1.367188e+001       3.749657e-001       
1.406250e+001       3.749657e-001       
1.445313e+001       3.749657e-001       
1.484375e+001       3.749657e-001       
1.523438e+001       3.749657e-001       
1.562500e+001       3.749657e-001       
1.601563e+001       3.749657e-001       
1.640625e+001       3.749657e-001       
1.679688e+001       3.749657e-001       
1.718750e+001       3.749657e-001       
1.757813e+001       3.749657e-001       
1.796875e+001       3.749657e-001       
1.835938e+001       3.749657e-001       
1.875000e+001       3.749657e-001       
1.914063e+001       3.749657e-001       
1.953125e+001       3.749657e-001       
1.992188e+001       3.749657e-001       
2.031250e+001       3.749657e-001       
2.070313e+001       3.749657e-001       
2.109375e+001       3.749657e-001       
2.148438e+001       3.749657e-001       
2.187500e+001       3.749657e-001       
2.226563e+001       3.749657e-001       
2.265625e+001       3.749657e-001       
2.304688e+001       3.749657e-001       
2.343750e+001       3.749657e-001       
2.382813e+001       3.749657e-001       
2.421875e+001       3.749657e-001       
2.460938e+001       3.749657e-001       
2.500000e+001       3.749657e-001       
2.539063e+001       3.749657e-001       
2.578125e+001       3.749657e-001       
2.617188e+001       3.749657e-001       
2.656250e+001       3.749657e-001       
2.695313e+001       3.749657e-001       
2.734375e+001       3.749657e-001       
2.773438e+001       3.749657e-001       
2.812500e+001       3.749657e-001       
2.851563e+001       3.749657e-001       
2.890625e+001       3.749657e-001       
2.929688e+001       3.749657e-001       
2.968750e+001       3.749657e-001       
3.007813e+001       3.749657e-001       
3.046875e+001       3.749657e-001       
3.085938e+001       3.749657e-001       
3.125000e+001       3.749657e-001       
3.164063e+001       3.749657e-001       
3.203125e+001       3.749657e-001       
3.242188e+001       3.749657e-001       
3.281250e+001       3.749657e-001       
3.320313e+001       3.749657e-001       
3.359375e+001       3.749657e-001       
3.398438e+001       3.749657e-001       
3.437500e+001       3.749657e-001       
3.476563e+001       3.749657e-001       
3.515625e+001       3.749657e-001       
3.554688e+001       3.749657e-001       
3.593750e+001       3.749657e-001       
3.632813e+001       3.749657e-001       
3.671875e+001       3.749657e-001       
3.710938e+001       3.749657e-001       
3.750000e+001       3.749657e-001       
3.789063e+001       3.749657e-001       
3.828125e+001       3.749657e-001       
3.867188e+001       3.749657e-001       
3.906250e+001       3.749657e-001       
3.945313e+001       3.749657e-001       
3.984375e+001       3.749657e-001       
4.023438e+001       3.749657e-001       
4.062500e+001       3.749657e-001       
4.101563e+001       3.749657e-001       
4.140625e+001       3.749657e-001       
4.179688e+001       3.749657e-001       
4.218750e+001       3.749657e-001       
4.257813e+001       3.749657e-001       
4.296875e+001       3.749657e-001       
4.335938e+001       3.749657e-001       
4.375000e+001       3.749657e-001       
4.414063e+001       3.749657e-001       
4.453125e+001       3.749657e-001       
4.492188e+001       3.749657e-001       
4.531250e+001       3.749657e-001       
4.570313e+001       3.749657e-001       
4.609375e+001       3.749657e-001       
4.648438e+001       3.749657e-001       
4.687500e+001       3.749657e-001       
4.726563e+001       3.749657e-001       
4.765625e+001       3.749657e-001       
4.804688e+001       3.749657e-001       
4.843750e+001       3.749657e-001       
4.882813e+001       3.749657e-001       
4.921875e+001       3.749657e-001       
4.960938e+001       3.749657e-001       
5.000000e+001       3.749657e-001       
5.039063e+001       3.749657e-001       
5.078125e+001       3.749657e-001       
5.117188e+001       3.749657e-001       
5.156250e+001       3.749657e-001       
5.195313e+001       3.749657e-001       
5.234375e+001       3.749657e-001       
5.273438e+001       3.749657e-001       
5.312500e+001       3.749657e-001       
5.351563e+001       3.749657e-001       
5.390625e+001       3.749657e-001       
5.429688e+001       3.749657e-001       
5.468750e+001       3.749657e-001       
5.507813e+001       3.749657e-001       
5.546875e+001       3.749657e-001       
5.585938e+001       3.749657e-001       
5.625000e+001       3.749657e-001       
5.664063e+001       3.749657e-001       
5.703125e+001       3.749657e-001       
5.742188e+001       3.749657e-001       
5.781250e+001       3.749657e-001       
5.820313e+001       3.749657e-001       
5.859375e+001       3.749657e-001       
5.898438e+001       3.749657e-001       
5.937500e+001       3.749657e-001       
5.976563e+001       3.749657e-001       
6.015625e+001       3.749657e-001       
6.054688e+001       3.749657e-001       
6.093750e+001       3.749657e-001       
6.132813e+001       3.749657e-001       
6.171875e+001       3.749542e-001       
6.210938e+001       3.749657e-001       
6.250000e+001       3.749657e-001       
6.289063e+001       3.738098e-001       
6.328125e+001       3.696327e-001       
6.367188e+001       3.716240e-001       
6.406250e+001       3.681908e-001       
6.445313e+001       3.655930e-001       
6.484375e+001       3.630066e-001       
6.523438e+001       3.611069e-001       
6.562500e+001       3.583488e-001       
6.601563e+001       3.554535e-001       
6.640625e+001       3.493080e-001       
6.679688e+001       3.459206e-001       
6.718750e+001       3.452339e-001       
6.757813e+001       3.448563e-001       
6.796875e+001       3.390083e-001       
6.835938e+001       3.373947e-001       
6.875000e+001       3.388710e-001       
6.914063e+001       3.336868e-001       
6.953125e+001       3.320732e-001       
6.992188e+001       3.316727e-001       
7.031250e+001       3.269577e-001       
7.070313e+001       3.239594e-001       
7.109375e+001       3.208008e-001       
7.148438e+001       3.169327e-001       
7.187500e+001       3.157196e-001       
7.226563e+001       3.097687e-001       
7.265625e+001       3.131790e-001       
7.304688e+001       3.077774e-001       
7.343750e+001       3.046303e-001       
7.382813e+001       3.023529e-001       
7.421875e+001       3.011513e-001       
7.460938e+001       2.977180e-001       
7.500000e+001       2.898102e-001       
7.539063e+001       2.901764e-001       
7.578125e+001       2.900963e-001       
7.617188e+001       2.866516e-001       
7.656250e+001       2.831039e-001       
7.695313e+001       2.834129e-001       
7.734375e+001       2.796936e-001       
7.773438e+001       2.768898e-001       
7.812500e+001       2.695084e-001       
7.851563e+001       2.704811e-001       
7.890625e+001       2.711220e-001       
7.929688e+001       2.667847e-001       
7.968750e+001       2.660751e-001       
8.007813e+001       2.601013e-001       
8.046875e+001       2.604675e-001       
8.085938e+001       2.574120e-001       
8.125000e+001       2.543793e-001       
8.164063e+001       2.522850e-001       
8.203125e+001       2.537956e-001       
8.242188e+001       2.532692e-001       
8.281250e+001       2.481422e-001       
8.320313e+001       2.470894e-001       
8.359375e+001       2.465286e-001       
8.398438e+001       2.412872e-001       
8.437500e+001       2.354393e-001       
8.476563e+001       2.330475e-001       
8.515625e+001       2.313538e-001       
8.554688e+001       2.271423e-001       
8.593750e+001       2.255859e-001       
8.632813e+001       2.212029e-001       
8.671875e+001       2.200699e-001       
8.710938e+001       2.157784e-001       
8.750000e+001       2.175636e-001       
8.789063e+001       2.150116e-001       
8.828125e+001       2.113724e-001       
8.867188e+001       2.111206e-001       
8.906250e+001       2.064743e-001       
8.945313e+001       2.029037e-001       
8.984375e+001       2.022285e-001       
9.023438e+001       2.028923e-001       
9.062500e+001       1.981087e-001       
9.101563e+001       1.938171e-001       
9.140625e+001       1.966438e-001       
9.179688e+001       1.953735e-001       
9.218750e+001       1.895599e-001       
9.257813e+001       1.934052e-001       
9.296875e+001       1.945953e-001       
9.335938e+001       1.810112e-001       
9.375000e+001       1.776924e-001       
9.414063e+001       1.842728e-001       
9.453125e+001       1.817207e-001       
9.492188e+001       1.713753e-001       
9.531250e+001       1.751404e-001       
9.570313e+001       1.829453e-001       
9.609375e+001       1.755295e-001       
9.648438e+001       1.679306e-001       
9.687500e+001       1.739616e-001       
9.726563e+001       1.750717e-001       
9.765625e+001       1.666260e-001       
9.804688e+001       1.634789e-001       
9.843750e+001       1.686058e-001       
9.882813e+001       1.685143e-001       
9.921875e+001       1.586609e-001       
9.960938e+001       1.589584e-001       
1.000000e+002       1.621170e-001       
1.003906e+002       1.578941e-001       
1.007813e+002       1.509476e-001       
1.011719e+002       1.491508e-001       
1.015625e+002       1.523666e-001       
1.019531e+002       1.490021e-001       
1.023438e+002       1.455574e-001       
1.027344e+002       1.454201e-001       
1.031250e+002       1.440697e-001       
1.035156e+002       1.390457e-001       
1.039063e+002       1.393089e-001       
1.042969e+002       1.391945e-001       
1.046875e+002       1.374550e-001       
1.050781e+002       1.340904e-001       
1.054688e+002       1.313210e-001       
1.058594e+002       1.271095e-001       
1.062500e+002       1.312981e-001       
1.066406e+002       1.287003e-001       
1.070313e+002       1.228523e-001       
1.074219e+002       1.175995e-001       
1.078125e+002       1.219139e-001       
1.082031e+002       1.157913e-001       
1.085938e+002       1.144981e-001       
1.089844e+002       1.172104e-001       
1.093750e+002       1.184464e-001       
1.097656e+002       1.109962e-001       
1.101563e+002       1.048393e-001       
1.105469e+002       1.095886e-001       
1.109375e+002       1.091652e-001       
1.113281e+002       1.016693e-001       
1.117188e+002       9.892273e-002       
1.121094e+002       1.025734e-001       
1.125000e+002       9.991837e-002       
1.128906e+002       9.482574e-002       
1.132813e+002       9.222794e-002       
1.136719e+002       9.250259e-002       
1.140625e+002       9.119797e-002       
1.144531e+002       8.153915e-002       
1.148438e+002       8.307266e-002       
1.152344e+002       8.659744e-002       
1.156250e+002       8.247757e-002       
1.160156e+002       7.873535e-002       
1.164063e+002       7.814026e-002       
1.167969e+002       7.889557e-002       
1.171875e+002       7.594299e-002       
1.175781e+002       6.887054e-002       
1.179688e+002       6.863022e-002       
1.183594e+002       7.036972e-002       
1.187500e+002       6.834412e-002       
1.191406e+002       6.349182e-002       
1.195313e+002       6.550598e-002       
1.199219e+002       6.534576e-002       
1.203125e+002       5.945206e-002       
1.207031e+002       5.433655e-002       
1.210938e+002       5.731201e-002       
1.214844e+002       6.007004e-002       
1.218750e+002       5.648804e-002       
1.222656e+002       5.462265e-002       
1.226563e+002       5.338669e-002       
1.230469e+002       5.229950e-002       
1.234375e+002       4.497528e-002       
1.238281e+002       4.368210e-002       
1.242188e+002       4.363632e-002       
1.246094e+002       4.011154e-002       
1.250000e+002       3.943634e-002       
