Calculated Z (nm)   Deflection {nN)     
1.609375e+002       2.490234e-002       
1.613281e+002       2.515411e-002       
1.617188e+002       2.229309e-002       
1.621094e+002       2.501678e-002       
1.625000e+002       2.116013e-002       
1.628906e+002       2.492523e-002       
1.632813e+002       2.063370e-002       
1.636719e+002       1.945496e-002       
1.640625e+002       2.350616e-002       
1.644531e+002       2.388382e-002       
1.648438e+002       2.494812e-002       
1.652344e+002       2.223587e-002       
1.656250e+002       2.412415e-002       
1.660156e+002       2.470779e-002       
1.664063e+002       2.283096e-002       
1.667969e+002       2.537155e-002       
1.671875e+002       2.832413e-002       
1.675781e+002       2.576065e-002       
1.679688e+002       2.645874e-002       
1.683594e+002       2.495956e-002       
1.687500e+002       2.522278e-002       
1.691406e+002       2.292252e-002       
1.695313e+002       2.205276e-002       
1.699219e+002       1.939774e-002       
1.703125e+002       2.199554e-002       
1.707031e+002       2.124023e-002       
1.710938e+002       2.000427e-002       
1.714844e+002       2.199554e-002       
1.718750e+002       2.259064e-002       
1.722656e+002       1.953506e-002       
1.726563e+002       1.618195e-002       
1.730469e+002       2.014160e-002       
1.734375e+002       1.953506e-002       
1.738281e+002       1.538086e-002       
1.742188e+002       1.799011e-002       
1.746094e+002       2.602386e-002       
1.750000e+002       2.766037e-002       
1.753906e+002       2.570343e-002       
1.757813e+002       2.901077e-002       
1.761719e+002       3.158569e-002       
1.765625e+002       3.236389e-002       
1.769531e+002       3.197479e-002       
1.773438e+002       3.087616e-002       
1.777344e+002       3.093338e-002       
1.781250e+002       3.016663e-002       
1.785156e+002       2.910233e-002       
1.789063e+002       2.793503e-002       
1.792969e+002       2.921677e-002       
1.796875e+002       2.934265e-002       
1.800781e+002       2.832413e-002       
1.804688e+002       2.622986e-002       
1.808594e+002       2.656174e-002       
1.812500e+002       2.931976e-002       
1.816406e+002       2.778625e-002       
1.820313e+002       2.561188e-002       
1.824219e+002       2.677917e-002       
1.828125e+002       2.579498e-002       
1.832031e+002       2.419281e-002       
1.835938e+002       2.479935e-002       
1.839844e+002       2.380371e-002       
1.843750e+002       2.406693e-002       
1.847656e+002       2.088547e-002       
1.851563e+002       2.371216e-002       
1.855469e+002       2.433014e-002       
1.859375e+002       1.996994e-002       
1.863281e+002       2.110291e-002       
1.867188e+002       2.026749e-002       
1.871094e+002       2.133179e-002       
1.875000e+002       1.938629e-002       
1.878906e+002       1.939774e-002       
1.882813e+002       1.877975e-002       
1.886719e+002       1.750946e-002       
1.890625e+002       1.718903e-002       
1.894531e+002       1.760101e-002       
1.898438e+002       1.844788e-002       
1.902344e+002       1.762390e-002       
1.906250e+002       1.744080e-002       
1.910156e+002       1.717758e-002       
1.914063e+002       1.510620e-002       
1.917969e+002       1.464844e-002       
1.921875e+002       1.538086e-002       
1.925781e+002       1.379013e-002       
1.929688e+002       1.292038e-002       
1.933594e+002       1.498032e-002       
1.937500e+002       1.120377e-002       
1.941406e+002       1.316071e-002       
1.945313e+002       1.319504e-002       
1.949219e+002       1.123810e-002       
1.953125e+002       1.092911e-002       
1.957031e+002       9.613037e-003       
1.960938e+002       9.120941e-003       
1.964844e+002       7.049561e-003       
1.968750e+002       7.518768e-003       
1.972656e+002       8.045197e-003       
1.976563e+002       6.374359e-003       
1.980469e+002       8.159637e-003       
1.984375e+002       9.029388e-003       
1.988281e+002       5.939484e-003       
1.992188e+002       3.479004e-003       
1.996094e+002       5.527496e-003       
2.000000e+002       5.218506e-003       
2.003906e+002       4.154205e-003       
2.007813e+002       4.474640e-003       
2.011719e+002       2.105713e-003       
2.015625e+002       3.421783e-003       
2.019531e+002       2.162933e-003       
2.023438e+002       9.727478e-004       
2.027344e+002       2.403259e-004       
2.031250e+002       8.926392e-004       
2.035156e+002       -1.716614e-004      
2.039063e+002       -2.288818e-005      
2.042969e+002       -7.095337e-004      
2.046875e+002       -5.722046e-004      
2.050781e+002       1.018524e-003       
2.054688e+002       1.052856e-003       
2.058594e+002       -2.094269e-003      
2.062500e+002       -1.487732e-003      
2.066406e+002       -3.089905e-003      
2.070313e+002       5.149841e-004       
2.074219e+002       8.010864e-004       
2.078125e+002       -1.899719e-003      
2.082031e+002       -2.700806e-003      
2.085938e+002       -4.371643e-003      
2.089844e+002       -3.684998e-003      
2.093750e+002       -7.289886e-003      
2.097656e+002       -7.541656e-003      
2.101563e+002       -7.633209e-003      
2.105469e+002       -6.488800e-003      
2.109375e+002       -8.445740e-003      
2.113281e+002       -7.347107e-003      
2.117188e+002       -3.501892e-003      
2.121094e+002       4.005432e-004       
2.125000e+002       -2.975464e-004      
2.128906e+002       1.316071e-003       
2.132813e+002       1.773834e-003       
2.136719e+002       2.414703e-003       
2.140625e+002       9.498596e-004       
2.144531e+002       1.647949e-003       
2.148438e+002       2.723694e-003       
2.152344e+002       2.975464e-003       
2.156250e+002       6.065369e-004       
2.160156e+002       1.361847e-003       
2.164063e+002       6.511688e-003       
2.167969e+002       6.454468e-003       
2.171875e+002       6.752014e-003       
2.175781e+002       5.619049e-003       
2.179688e+002       5.813599e-003       
2.183594e+002       6.660461e-003       
2.187500e+002       5.687714e-003       
2.191406e+002       3.753662e-003       
2.195313e+002       3.398895e-003       
2.199219e+002       2.632141e-003       
2.203125e+002       2.208710e-003       
2.207031e+002       2.357483e-003       
2.210938e+002       1.979828e-003       
2.214844e+002       8.354187e-004       
2.218750e+002       5.378723e-004       
2.222656e+002       1.167297e-003       
2.226563e+002       1.842499e-003       
2.230469e+002       -3.547668e-004      
2.234375e+002       -1.075745e-003      
2.238281e+002       -8.811951e-004      
2.242188e+002       -1.487732e-003      
2.246094e+002       -2.403259e-003      
2.250000e+002       -3.238678e-003      
2.253906e+002       -3.158569e-003      
2.257813e+002       -3.868103e-003      
2.261719e+002       -3.170013e-003      
2.265625e+002       -2.197266e-003      
2.269531e+002       -3.604889e-003      
2.273438e+002       -7.461548e-003      
2.277344e+002       -4.177094e-003      
2.281250e+002       -4.211426e-003      
2.285156e+002       -5.985260e-003      
2.289063e+002       -4.028320e-003      
2.292969e+002       -6.168365e-003      
2.296875e+002       -5.081177e-003      
2.300781e+002       -5.962372e-003      
2.304688e+002       -6.591797e-003      
2.308594e+002       -6.786346e-003      
2.312500e+002       -7.747650e-003      
2.316406e+002       -6.866455e-003      
2.320313e+002       -4.337311e-003      
2.324219e+002       -3.547668e-003      
2.328125e+002       -1.796722e-003      
2.332031e+002       -2.094269e-003      
2.335938e+002       3.158569e-003       
2.339844e+002       7.038116e-003       
2.343750e+002       8.926392e-003       
2.347656e+002       7.644653e-003       
2.351563e+002       9.407043e-003       
2.355469e+002       1.245117e-002       
2.359375e+002       1.167297e-002       
2.363281e+002       1.543808e-002       
2.367188e+002       1.421356e-002       
2.371094e+002       1.415634e-002       
2.375000e+002       1.472855e-002       
2.378906e+002       1.447678e-002       
2.382813e+002       1.559830e-002       
2.386719e+002       1.229095e-002       
2.390625e+002       1.201630e-002       
2.394531e+002       1.332092e-002       
2.398438e+002       1.327515e-002       
2.402344e+002       1.309204e-002       
2.406250e+002       1.106644e-002       
2.410156e+002       1.417923e-002       
2.414063e+002       1.203918e-002       
2.417969e+002       1.216507e-002       
2.421875e+002       1.202774e-002       
2.425781e+002       1.158142e-002       
2.429688e+002       1.311493e-002       
2.433594e+002       1.010513e-002       
2.437500e+002       1.057434e-002       
2.441406e+002       1.337814e-002       
2.445313e+002       9.578705e-003       
2.449219e+002       1.092911e-002       
2.453125e+002       8.125305e-003       
2.457031e+002       6.729126e-003       
2.460938e+002       7.873535e-003       
2.464844e+002       7.781982e-003       
2.468750e+002       1.033401e-002       
2.472656e+002       7.553101e-003       
2.476563e+002       6.282806e-003       
2.480469e+002       7.255554e-003       
2.484375e+002       6.797791e-003       
2.488281e+002       6.855011e-003       
2.492188e+002       4.920959e-003       
2.496094e+002       5.882263e-003       
2.500000e+002       6.076813e-003       
2.503906e+002       4.760742e-003       
2.507813e+002       5.447388e-003       
2.511719e+002       6.397247e-003       
2.515625e+002       5.184174e-003       
2.519531e+002       4.863739e-003       
2.523438e+002       5.870819e-003       
2.527344e+002       4.383087e-003       
2.531250e+002       4.348755e-003       
2.535156e+002       2.655029e-003       
2.539063e+002       2.964020e-003       
2.542969e+002       2.151489e-003       
2.546875e+002       3.730774e-003       
2.550781e+002       3.696442e-003       
2.554688e+002       3.593445e-003       
2.558594e+002       -1.304626e-003      
2.562500e+002       1.625061e-003       
2.566406e+002       1.007080e-003       
2.570313e+002       1.213074e-003       
2.574219e+002       1.224518e-003       
2.578125e+002       1.831055e-003       
2.582031e+002       -2.277374e-003      
2.585938e+002       2.220154e-003       
2.589844e+002       2.288818e-004       
2.593750e+002       1.819611e-003       
2.597656e+002       -1.567841e-003      
2.601563e+002       -1.670837e-003      
2.605469e+002       -1.888275e-003      
2.609375e+002       -2.288818e-004      
2.613281e+002       -1.338959e-003      
2.617188e+002       -1.373291e-004      
2.621094e+002       -1.396179e-003      
2.625000e+002       -3.021240e-003      
2.628906e+002       -2.014160e-003      
2.632813e+002       -2.918243e-003      
2.636719e+002       -5.218506e-003      
2.640625e+002       -1.831055e-003      
2.644531e+002       -1.705170e-003      
2.648438e+002       -3.799438e-003      
2.652344e+002       -5.310059e-003      
2.656250e+002       -3.456116e-003      
2.660156e+002       -4.543304e-003      
2.664063e+002       -6.191254e-003      
2.667969e+002       -3.845215e-003      
2.671875e+002       -6.362915e-003      
2.675781e+002       -5.241394e-003      
2.679688e+002       -7.873535e-003      
2.683594e+002       -8.148193e-003      
2.687500e+002       -7.278442e-003      
2.691406e+002       -8.377075e-003      
2.695313e+002       -8.411407e-003      
2.699219e+002       -8.445740e-003      
2.703125e+002       -8.010864e-003      
2.707031e+002       -7.335663e-003      
2.710938e+002       -8.537292e-003      
2.714844e+002       -7.472992e-003      
2.718750e+002       -5.641937e-003      
2.722656e+002       -5.172729e-003      
2.726563e+002       -5.973816e-003      
2.730469e+002       -6.969452e-003      
2.734375e+002       -5.996704e-003      
2.738281e+002       -7.301331e-003      
2.742188e+002       -5.367279e-003      
2.746094e+002       -5.710602e-003      
2.750000e+002       -4.955292e-003      
2.753906e+002       -6.397247e-003      
2.757813e+002       -5.081177e-003      
2.761719e+002       -5.962372e-003      
2.765625e+002       -5.069733e-003      
2.769531e+002       -5.882263e-003      
2.773438e+002       -6.626129e-003      
2.777344e+002       -5.733490e-003      
2.781250e+002       -6.729126e-003      
2.785156e+002       -6.740570e-003      
2.789063e+002       -5.390167e-003      
2.792969e+002       -7.930756e-003      
2.796875e+002       -7.266998e-003      
2.800781e+002       -9.017944e-003      
2.804688e+002       -1.037979e-002      
2.808594e+002       -8.731842e-003      
2.812500e+002       -9.017944e-003      
2.816406e+002       -9.510040e-003      
2.820313e+002       -1.004791e-002      
2.824219e+002       -1.037979e-002      
2.828125e+002       -4.749298e-003      
2.832031e+002       1.819611e-003       
2.835938e+002       2.986908e-003       
2.839844e+002       4.005432e-004       
2.843750e+002       2.643585e-003       
2.847656e+002       6.637573e-004       
2.851563e+002       2.277374e-003       
2.855469e+002       8.239746e-004       
2.859375e+002       4.577637e-005       
2.863281e+002       8.239746e-004       
2.867188e+002       -3.318787e-004      
2.871094e+002       4.348755e-004       
2.875000e+002       -2.861023e-004      
2.878906e+002       -1.167297e-003      
2.882813e+002       -1.888275e-003      
2.886719e+002       -4.348755e-004      
2.890625e+002       6.980896e-004       
2.894531e+002       -6.523132e-004      
2.898438e+002       -2.540588e-003      
2.902344e+002       -3.982544e-003      
2.906250e+002       -3.032684e-003      
2.910156e+002       -3.307343e-003      
2.914063e+002       -3.204346e-003      
2.917969e+002       -3.238678e-003      
2.921875e+002       -3.273010e-003      
2.925781e+002       -3.662109e-003      
2.929688e+002       -3.570557e-003      
2.933594e+002       -3.559113e-003      
2.937500e+002       -4.325867e-003      
2.941406e+002       -4.085541e-003      
2.945313e+002       -4.096985e-003      
2.949219e+002       -5.481720e-003      
2.953125e+002       -5.859375e-003      
2.957031e+002       -5.516052e-003      
2.960938e+002       -2.277374e-003      
2.964844e+002       -5.928040e-003      
2.968750e+002       -4.932404e-003      
2.972656e+002       -2.677917e-003      
2.976563e+002       -3.067017e-003      
2.980469e+002       -4.234314e-003      
2.984375e+002       -6.855011e-003      
2.988281e+002       -5.287170e-003      
2.992188e+002       -4.726410e-003      
2.996094e+002       -8.251190e-003      
3.000000e+002       -4.463196e-003      
3.003906e+002       -4.119873e-003      
3.007813e+002       -5.229950e-003      
3.011719e+002       -6.397247e-003      
3.015625e+002       -4.978180e-003      
3.019531e+002       -2.906799e-003      
3.023438e+002       -2.780914e-003      
3.027344e+002       -3.479004e-003      
3.031250e+002       -2.380371e-003      
3.035156e+002       -2.471924e-003      
3.039063e+002       -2.071381e-003      
3.042969e+002       -3.250122e-003      
3.046875e+002       -5.607605e-003      
3.050781e+002       -5.069733e-003      
3.054688e+002       -3.227234e-003      
3.058594e+002       -4.657745e-003      
3.062500e+002       -3.959656e-003      
3.066406e+002       -4.405975e-003      
3.070313e+002       -5.985260e-003      
3.074219e+002       -7.495880e-003      
3.078125e+002       -7.369995e-003      
3.082031e+002       -7.072449e-003      
3.085938e+002       -7.518768e-003      
3.089844e+002       -8.548737e-003      
3.093750e+002       -8.834839e-003      
3.097656e+002       -8.045197e-003      
3.101563e+002       -9.475708e-003      
3.105469e+002       -1.047134e-002      
3.109375e+002       -7.999420e-003      
3.113281e+002       -1.060867e-002      
3.117188e+002       -9.212494e-003      
3.121094e+002       -9.155273e-003      
3.125000e+002       -1.028824e-002      
3.128906e+002       -9.647369e-003      
3.132813e+002       -1.078033e-002      
3.136719e+002       -1.087189e-002      
3.140625e+002       -1.148987e-002      
3.144531e+002       -1.025391e-002      
3.148438e+002       -1.130676e-002      
3.152344e+002       -1.131821e-002      
3.156250e+002       -1.422501e-002      
3.160156e+002       -1.279449e-002      
3.164063e+002       -1.452255e-002      
3.167969e+002       -1.457977e-002      
3.171875e+002       -1.281738e-002      
3.175781e+002       -1.342392e-002      
3.179688e+002       -1.511765e-002      
3.183594e+002       -1.631927e-002      
3.187500e+002       -1.460266e-002      
3.191406e+002       -4.737854e-003      
3.195313e+002       2.746582e-003       
3.199219e+002       4.566193e-003       
3.203125e+002       3.776550e-003       
3.207031e+002       1.464844e-003       
3.210938e+002       2.300262e-003       
3.214844e+002       3.273010e-003       
3.218750e+002       2.014160e-003       
3.222656e+002       -5.493164e-004      
3.226563e+002       1.808167e-003       
3.230469e+002       -1.831055e-003      
3.234375e+002       -5.149841e-004      
3.238281e+002       1.155853e-003       
3.242188e+002       -1.190186e-003      
3.246094e+002       -6.408691e-004      
3.250000e+002       -1.876831e-003      
3.253906e+002       -2.323151e-003      
3.257813e+002       -2.277374e-003      
3.261719e+002       -3.055573e-003      
3.265625e+002       -6.752014e-004      
3.269531e+002       -3.181458e-003      
3.273438e+002       -1.522064e-003      
3.277344e+002       -2.883911e-003      
3.281250e+002       -5.046844e-003      
3.285156e+002       -4.543304e-003      
3.289063e+002       -2.918243e-003      
3.292969e+002       -3.238678e-003      
3.296875e+002       -1.739502e-003      
3.300781e+002       -4.646301e-003      
3.304688e+002       -4.268646e-003      
3.308594e+002       -5.310059e-003      
3.312500e+002       -7.026672e-003      
3.316406e+002       -4.554749e-003      
3.320313e+002       -7.610321e-003      
3.324219e+002       -7.164001e-003      
3.328125e+002       -6.156921e-003      
3.332031e+002       -5.950928e-003      
3.335938e+002       -7.690430e-003      
3.339844e+002       -7.759094e-003      
3.343750e+002       -7.759094e-003      
3.347656e+002       -6.534576e-003      
3.351563e+002       -7.141113e-003      
3.355469e+002       -7.484436e-003      
3.359375e+002       -1.107788e-002      
3.363281e+002       -9.407043e-003      
3.367188e+002       -8.800507e-003      
3.371094e+002       -1.082611e-002      
3.375000e+002       -9.109497e-003      
3.378906e+002       -1.057434e-002      
3.382813e+002       -1.100922e-002      
3.386719e+002       -1.171875e-002      
3.390625e+002       -1.194763e-002      
3.394531e+002       -1.234818e-002      
3.398438e+002       -1.047134e-002      
3.402344e+002       -1.232529e-002      
3.406250e+002       -1.334381e-002      
3.410156e+002       -1.353836e-002      
3.414063e+002       -1.490021e-002      
3.417969e+002       -1.511765e-002      
3.421875e+002       -1.485443e-002      
3.425781e+002       -1.496887e-002      
3.429688e+002       -1.582718e-002      
3.433594e+002       -1.677704e-002      
3.437500e+002       -1.609039e-002      
3.441406e+002       -1.674271e-002      
3.445313e+002       -1.602173e-002      
3.449219e+002       -1.837921e-002      
3.453125e+002       -1.833344e-002      
3.457031e+002       -1.688004e-002      
3.460938e+002       -1.927185e-002      
3.464844e+002       -1.848221e-002      
3.468750e+002       -1.980972e-002      
3.472656e+002       -1.966095e-002      
3.476563e+002       -1.985550e-002      
3.480469e+002       -2.089691e-002      
3.484375e+002       -2.183533e-002      
3.488281e+002       -2.087402e-002      
3.492188e+002       -2.102280e-002      
3.496094e+002       -2.140045e-002      
3.500000e+002       -1.978683e-002      
3.503906e+002       -2.169800e-002      
3.507813e+002       -2.251053e-002      
3.511719e+002       -2.288818e-002      
3.515625e+002       -2.254486e-002      
3.519531e+002       -2.238464e-002      
3.523438e+002       -2.334595e-002      
3.527344e+002       -2.348328e-002      
3.531250e+002       -1.738358e-002      
3.535156e+002       -1.361847e-003      
3.539063e+002       -1.808167e-003      
3.542969e+002       -2.506256e-003      
3.546875e+002       -4.096985e-003      
3.550781e+002       -4.497528e-003      
3.554688e+002       -4.623413e-003      
3.558594e+002       -3.730774e-003      
3.562500e+002       -5.710602e-003      
3.566406e+002       -6.294250e-003      
3.570313e+002       -8.193970e-003      
3.574219e+002       -3.536224e-003      
3.578125e+002       -5.836487e-003      
3.582031e+002       -8.777618e-003      
3.585938e+002       -8.308411e-003      
3.589844e+002       -8.674622e-003      
3.593750e+002       -7.690430e-003      
3.597656e+002       -6.259918e-003      
3.601563e+002       -5.149841e-003      
3.605469e+002       -5.401611e-003      
3.609375e+002       -6.660461e-003      
3.613281e+002       -9.155273e-003      
3.617188e+002       -7.530212e-003      
3.621094e+002       -8.422852e-003      
3.625000e+002       -7.244110e-003      
3.628906e+002       -8.708954e-003      
3.632813e+002       -9.750366e-003      
3.636719e+002       -8.605957e-003      
3.640625e+002       -1.055145e-002      
3.644531e+002       -1.033401e-002      
3.648438e+002       -1.043701e-002      
3.652344e+002       -9.155273e-003      
3.656250e+002       -1.119232e-002      
3.660156e+002       -1.122665e-002      
3.664063e+002       -1.191330e-002      
3.667969e+002       -9.956360e-003      
3.671875e+002       -1.042557e-002      
3.675781e+002       -1.287460e-002      
3.679688e+002       -1.219940e-002      
3.683594e+002       -1.229095e-002      
3.687500e+002       -1.398468e-002      
3.691406e+002       -1.455688e-002      
3.695313e+002       -1.264572e-002      
3.699219e+002       -1.310349e-002      
3.703125e+002       -1.365280e-002      
3.707031e+002       -1.438522e-002      
3.710938e+002       -1.259995e-002      
3.714844e+002       -1.565552e-002      
3.718750e+002       -9.944916e-003      
3.722656e+002       4.348755e-004       
3.726563e+002       1.167297e-003       
3.730469e+002       2.712250e-003       
3.734375e+002       1.201630e-003       
3.738281e+002       6.294250e-004       
3.742188e+002       5.493164e-004       
3.746094e+002       1.327515e-003       
3.750000e+002       -5.493164e-004      
3.753906e+002       -1.544952e-003      
3.757813e+002       -1.224518e-003      
3.761719e+002       -6.637573e-004      
3.765625e+002       -2.037048e-003      
3.769531e+002       -2.288818e-003      
3.773438e+002       -4.920959e-004      
3.777344e+002       -3.776550e-004      
3.781250e+002       -1.819611e-003      
3.785156e+002       -2.414703e-003      
3.789063e+002       -1.281738e-003      
3.792969e+002       -4.154205e-003      
3.796875e+002       -3.158569e-003      
3.800781e+002       -1.762390e-003      
3.804688e+002       -4.875183e-003      
3.808594e+002       -4.703522e-003      
3.812500e+002       -4.005432e-003      
3.816406e+002       -5.516052e-003      
3.820313e+002       -4.646301e-003      
3.824219e+002       -3.192902e-003      
3.828125e+002       -5.847931e-003      
3.832031e+002       -5.207062e-003      
3.835938e+002       -5.939484e-003      
3.839844e+002       -7.690430e-003      
3.843750e+002       -6.488800e-003      
3.847656e+002       -7.209778e-003      
3.851563e+002       -6.271362e-003      
3.855469e+002       -6.980896e-003      
3.859375e+002       -8.628845e-003      
3.863281e+002       -7.518768e-003      
3.867188e+002       -7.965088e-003      
3.871094e+002       -9.075165e-003      
3.875000e+002       -7.999420e-003      
3.878906e+002       -7.266998e-003      
3.882813e+002       -7.541656e-003      
3.886719e+002       -1.026535e-002      
3.890625e+002       -9.235382e-003      
3.894531e+002       -9.578705e-003      
3.898438e+002       -1.028824e-002      
3.902344e+002       -1.238251e-002      
3.906250e+002       -1.107788e-002      
3.910156e+002       -1.194763e-002      
3.914063e+002       -1.168442e-002      
3.917969e+002       -1.161575e-002      
3.921875e+002       -1.025391e-002      
3.925781e+002       -1.142120e-002      
3.929688e+002       -1.345825e-002      
3.933594e+002       -1.193619e-002      
3.937500e+002       -1.365280e-002      
3.941406e+002       -1.222229e-002      
3.945313e+002       -1.435089e-002      
3.949219e+002       -1.313782e-002      
3.953125e+002       -1.571274e-002      
3.957031e+002       -1.464844e-002      
3.960938e+002       -1.566696e-002      
3.964844e+002       -1.518631e-002      
3.968750e+002       -1.602173e-002      
3.972656e+002       -1.490021e-002      
3.976563e+002       -1.526642e-002      
3.980469e+002       -1.639938e-002      
3.984375e+002       -1.942062e-002      
3.988281e+002       -1.811600e-002      
3.992188e+002       -1.780701e-002      
3.996094e+002       -1.828766e-002      
4.000000e+002       -1.758957e-002      
4.003906e+002       -1.833344e-002      
4.007813e+002       -1.967239e-002      
4.011719e+002       -1.956940e-002      
4.015625e+002       -2.054214e-002      
4.019531e+002       -1.851654e-002      
4.023438e+002       -1.808167e-002      
4.027344e+002       -2.276230e-002      
4.031250e+002       -2.108002e-002      
4.035156e+002       -2.157211e-002      
4.039063e+002       -2.091980e-002      
4.042969e+002       -2.161789e-002      
4.046875e+002       -2.288818e-002      
4.050781e+002       -9.796143e-003      
4.054688e+002       -4.566193e-003      
4.058594e+002       -6.752014e-003      
4.062500e+002       -4.131317e-003      
4.066406e+002       -5.641937e-003      
4.070313e+002       -3.353119e-003      
4.074219e+002       -4.886627e-003      
4.078125e+002       -4.932404e-003      
4.082031e+002       -5.722046e-003      
4.085938e+002       -7.678986e-003      
4.089844e+002       -6.717682e-003      
4.093750e+002       -5.916595e-003      
4.097656e+002       -8.056641e-003      
4.101563e+002       -8.594513e-003      
4.105469e+002       -9.830475e-003      
4.109375e+002       -7.587433e-003      
4.113281e+002       -8.056641e-003      
4.117188e+002       -9.212494e-003      
4.121094e+002       -1.042557e-002      
4.125000e+002       -9.372711e-003      
4.128906e+002       -9.017944e-003      
4.132813e+002       -1.058578e-002      
4.136719e+002       -1.045990e-002      
4.140625e+002       -8.743286e-003      
4.144531e+002       -9.647369e-003      
4.148438e+002       -1.240540e-002      
4.152344e+002       -1.139832e-002      
4.156250e+002       -1.290894e-002      
4.160156e+002       -1.369858e-002      
4.164063e+002       -1.345825e-002      
4.167969e+002       -1.374435e-002      
4.171875e+002       -1.122665e-002      
4.175781e+002       -1.404190e-002      
4.179688e+002       -1.413345e-002      
4.183594e+002       -1.530075e-002      
4.187500e+002       -1.360703e-002      
4.191406e+002       -1.586151e-002      
4.195313e+002       -1.558685e-002      
4.199219e+002       -1.392746e-002      
4.203125e+002       -1.564407e-002      
4.207031e+002       -1.707458e-002      
4.210938e+002       -1.712036e-002      
4.214844e+002       -1.804733e-002      
4.218750e+002       -1.745224e-002      
4.222656e+002       -1.900864e-002      
4.226563e+002       -2.034760e-002      
4.230469e+002       -1.812744e-002      
4.234375e+002       -1.962662e-002      
4.238281e+002       -2.041626e-002      
4.242188e+002       -2.106857e-002      
4.246094e+002       -2.034760e-002      
4.250000e+002       -1.962662e-002      
4.253906e+002       -2.120590e-002      
4.257813e+002       -2.220154e-002      
4.261719e+002       -2.172089e-002      
4.265625e+002       -2.286530e-002      
4.269531e+002       -2.277374e-002      
4.273438e+002       -2.221298e-002      
4.277344e+002       -2.293396e-002      
4.281250e+002       -2.296829e-002      
4.285156e+002       -2.498245e-002      
4.289063e+002       -2.376938e-002      
4.292969e+002       -2.186966e-002      
4.296875e+002       -1.765823e-002      
4.300781e+002       -2.449036e-003      
4.304688e+002       -6.935120e-003      
4.308594e+002       -8.285522e-003      
4.312500e+002       -7.507324e-003      
4.316406e+002       -4.222870e-003      
4.320313e+002       -7.839203e-003      
4.324219e+002       -6.980896e-003      
4.328125e+002       -7.164001e-003      
4.332031e+002       -1.028824e-002      
4.335938e+002       -8.102417e-003      
4.339844e+002       -7.450104e-003      
4.343750e+002       -1.005936e-002      
4.347656e+002       -8.960724e-003      
4.351563e+002       -8.125305e-003      
4.355469e+002       -1.114655e-002      
4.359375e+002       -1.208496e-002      
4.363281e+002       -1.106644e-002      
4.367188e+002       -1.174164e-002      
4.371094e+002       -1.108932e-002      
4.375000e+002       -1.040268e-002      
4.378906e+002       -8.319855e-003      
4.382813e+002       -1.071167e-002      
4.386719e+002       -1.460266e-002      
4.390625e+002       -1.116943e-002      
4.394531e+002       -1.106644e-002      
4.398438e+002       -1.348114e-002      
4.402344e+002       -1.352692e-002      
4.406250e+002       -1.523209e-002      
4.410156e+002       -1.286316e-002      
4.414063e+002       -1.384735e-002      
4.417969e+002       -1.578140e-002      
4.421875e+002       -1.472855e-002      
4.425781e+002       -1.451111e-002      
4.429688e+002       -1.421356e-002      
4.433594e+002       -1.579285e-002      
4.437500e+002       -1.571274e-002      
4.441406e+002       -1.503754e-002      
4.445313e+002       -1.742935e-002      
4.449219e+002       -1.807022e-002      
4.453125e+002       -1.542664e-002      
4.457031e+002       -1.935196e-002      
4.460938e+002       -1.746368e-002      
4.464844e+002       -1.739502e-002      
4.468750e+002       -1.781845e-002      
4.472656e+002       -1.815033e-002      
4.476563e+002       -1.836777e-002      
4.480469e+002       -1.764679e-002      
4.484375e+002       -1.229095e-002      
4.488281e+002       -2.368927e-003      
4.492188e+002       -2.792358e-003      
4.496094e+002       -3.353119e-003      
4.500000e+002       -4.177094e-003      
4.503906e+002       -2.311707e-003      
4.507813e+002       -6.042480e-003      
4.511719e+002       -6.134033e-003      
4.515625e+002       -5.355835e-003      
4.519531e+002       -4.085541e-003      
4.523438e+002       -6.649017e-003      
4.527344e+002       -4.165649e-003      
4.531250e+002       -5.996704e-003      
4.535156e+002       -6.397247e-003      
4.539063e+002       -5.149841e-003      
4.542969e+002       -5.916595e-003      
4.546875e+002       -4.028320e-003      
4.550781e+002       -8.514404e-003      
4.554688e+002       -7.198334e-003      
4.558594e+002       -7.553101e-003      
4.562500e+002       -5.802155e-003      
4.566406e+002       -1.009369e-002      
4.570313e+002       -7.976532e-003      
4.574219e+002       -8.079529e-003      
4.578125e+002       -9.933472e-003      
4.582031e+002       -9.429932e-003      
4.585938e+002       -1.050568e-002      
4.589844e+002       -1.037979e-002      
4.593750e+002       -1.132965e-002      
4.597656e+002       -1.082611e-002      
4.601563e+002       -1.110077e-002      
4.605469e+002       -1.008224e-002      
4.609375e+002       -1.217651e-002      
4.613281e+002       -1.075745e-002      
4.617188e+002       -1.048279e-002      
4.621094e+002       -1.181030e-002      
4.625000e+002       -1.272583e-002      
4.628906e+002       -1.457977e-002      
4.632813e+002       -1.233673e-002      
4.636719e+002       -1.131821e-002      
4.640625e+002       -1.436234e-002      
4.644531e+002       -1.665115e-002      
4.648438e+002       -1.336670e-002      
4.652344e+002       -1.396179e-002      
4.656250e+002       -1.631927e-002      
4.660156e+002       -1.757813e-002      
4.664063e+002       -1.612473e-002      
4.667969e+002       -1.667404e-002      
4.671875e+002       -1.647949e-002      
4.675781e+002       -1.683426e-002      
4.679688e+002       -1.730347e-002      
4.683594e+002       -2.027893e-002      
4.687500e+002       -2.026749e-002      
